# 2Theta  Intensity_Obs  Intensity_Fit  Residual_ObsMinusFit
41.480000 0.037035 0.025740 0.011295
41.490000 0.019657 0.018650 0.001006
41.500000 0.016209 0.013458 0.002751
41.510000 0.015808 0.009819 0.005989
41.520000 0.013230 0.007358 0.005872
41.530000 0.008039 0.005732 0.002308
41.540000 0.000000 0.004662 -0.004662
41.550000 0.005492 0.003946 0.001546
41.560000 0.000000 0.003448 -0.003448
41.570000 0.005990 0.003082 0.002908
41.580000 0.004279 0.002799 0.001480
41.590000 0.000000 0.002569 -0.002569
41.600000 0.000000 0.002375 -0.002375
41.610000 0.011334 0.002210 0.009124
41.620000 0.000000 0.002066 -0.002066
41.630000 0.000507 0.001941 -0.001434
41.640000 0.000000 0.001830 -0.001830
41.650000 0.000000 0.001732 -0.001732
41.660000 0.000154 0.001645 -0.001491
41.670000 0.000000 0.001568 -0.001568
41.680000 0.000000 0.001499 -0.001499
41.690000 0.003716 0.001438 0.002278
41.700000 0.006354 0.001383 0.004971
41.710000 0.006815 0.001334 0.005481
41.720000 0.008581 0.001290 0.007291
41.730000 0.000000 0.001251 -0.001251
41.740000 0.000000 0.001216 -0.001216
41.750000 0.005168 0.001185 0.003983
41.760000 0.000000 0.001158 -0.001158
41.770000 0.000000 0.001134 -0.001134
41.780000 0.007405 0.001114 0.006291
41.790000 0.000000 0.001096 -0.001096
41.800000 0.000000 0.001081 -0.001081
41.810000 0.000000 0.001069 -0.001069
41.820000 0.000000 0.001059 -0.001059
41.830000 0.003981 0.001052 0.002929
41.840000 0.000067 0.001048 -0.000981
41.850000 0.004858 0.001047 0.003811
41.860000 0.000000 0.001048 -0.001048
41.870000 0.000000 0.001052 -0.001052
41.880000 0.005282 0.001059 0.004223
41.890000 0.008756 0.001069 0.007688
41.900000 0.011358 0.001082 0.010276
41.910000 0.001768 0.001099 0.000668
41.920000 0.000000 0.001121 -0.001121
41.930000 0.000000 0.001147 -0.001147
41.940000 0.000000 0.001177 -0.001177
41.950000 0.000000 0.001214 -0.001214
41.960000 0.000000 0.001258 -0.001258
41.970000 0.006013 0.001311 0.004702
41.980000 0.002944 0.001374 0.001570
41.990000 0.000000 0.001453 -0.001453
42.000000 0.008557 0.001554 0.007003
42.010000 0.000000 0.001692 -0.001692
42.020000 0.000000 0.001891 -0.001891
42.030000 0.000647 0.002192 -0.001545
42.040000 0.009763 0.002661 0.007102
42.050000 0.005818 0.003393 0.002426
42.060000 0.003614 0.004508 -0.000894
42.070000 0.010115 0.006143 0.003972
42.080000 0.008778 0.008424 0.000354
42.090000 0.014840 0.011423 0.003418
42.100000 0.013935 0.015110 -0.001175
42.110000 0.020428 0.019317 0.001110
42.120000 0.022999 0.023712 -0.000713
42.130000 0.015554 0.027806 -0.012252
42.140000 0.028132 0.031022 -0.002890
42.150000 0.032434 0.032852 -0.000418
42.160000 0.035425 0.033105 0.002320
42.170000 0.036236 0.032041 0.004195
42.180000 0.025723 0.030244 -0.004522
42.190000 0.041762 0.028358 0.013404
42.200000 0.023840 0.026867 -0.003027
42.210000 0.019409 0.026007 -0.006598
42.220000 0.037178 0.025743 0.011436
42.230000 0.027517 0.025818 0.001699
42.240000 0.027866 0.025879 0.001987
42.250000 0.025164 0.025643 -0.000479
42.260000 0.028556 0.024978 0.003577
42.270000 0.027592 0.023846 0.003746
42.280000 0.010954 0.022223 -0.011270
42.290000 0.036108 0.020111 0.015997
42.300000 0.040364 0.017597 0.022767
42.310000 0.012839 0.014880 -0.002040
42.320000 0.006211 0.012193 -0.005982
42.330000 0.002629 0.009734 -0.007105
42.340000 0.011237 0.007625 0.003612
42.350000 0.007655 0.005921 0.001734
42.360000 0.010167 0.004618 0.005549
42.370000 0.000000 0.003675 -0.003675
42.380000 0.000000 0.003027 -0.003027
42.390000 0.000000 0.002604 -0.002604
42.400000 0.000000 0.002344 -0.002344
42.410000 0.000000 0.002195 -0.002195
42.420000 0.000000 0.002124 -0.002124
42.430000 0.000000 0.002110 -0.002110
42.440000 0.000000 0.002145 -0.002145
42.450000 0.000000 0.002232 -0.002232
42.460000 0.002647 0.002388 0.000259
42.470000 0.000000 0.002639 -0.002639
42.480000 0.000000 0.003029 -0.003029
42.490000 0.007578 0.003615 0.003963
42.500000 0.005738 0.004471 0.001267
42.510000 0.003030 0.005677 -0.002647
42.520000 0.000756 0.007303 -0.006547
42.530000 0.008061 0.009387 -0.001327
42.540000 0.000000 0.011908 -0.011908
42.550000 0.012657 0.014760 -0.002102
42.560000 0.012561 0.017745 -0.005184
42.570000 0.018126 0.020571 -0.002445
42.580000 0.021078 0.022875 -0.001797
42.590000 0.032304 0.024313 0.007991
42.600000 0.016101 0.024703 -0.008602
42.610000 0.030375 0.024159 0.006216
42.620000 0.018526 0.023101 -0.004575
42.630000 0.006244 0.022133 -0.015888
42.640000 0.023130 0.021856 0.001274
42.650000 0.009543 0.022736 -0.013193
42.660000 0.026865 0.025007 0.001858
42.670000 0.030259 0.028608 0.001650
42.680000 0.039745 0.033162 0.006584
42.690000 0.041398 0.037985 0.003413
42.700000 0.039131 0.042164 -0.003033
42.710000 0.044703 0.044731 -0.000027
42.720000 0.040261 0.044998 -0.004737
42.730000 0.031468 0.042891 -0.011423
42.740000 0.041829 0.038976 0.002853
42.750000 0.049145 0.034148 0.014997
42.760000 0.021631 0.029310 -0.007678
42.770000 0.021113 0.025208 -0.004095
42.780000 0.024510 0.022390 0.002121
42.790000 0.008756 0.021209 -0.012454
42.800000 0.015637 0.021832 -0.006194
42.810000 0.021217 0.024239 -0.003022
42.820000 0.020263 0.028224 -0.007961
42.830000 0.031068 0.033395 -0.002327
42.840000 0.029246 0.039184 -0.009938
42.850000 0.044841 0.044878 -0.000037
42.860000 0.030831 0.049670 -0.018839
42.870000 0.042509 0.052757 -0.010248
42.880000 0.051574 0.053535 -0.001961
42.890000 0.048452 0.051787 -0.003335
42.900000 0.053600 0.047755 0.005845
42.910000 0.043079 0.042084 0.000995
42.920000 0.046052 0.035638 0.010414
42.930000 0.034227 0.029261 0.004966
42.940000 0.021964 0.023597 -0.001633
42.950000 0.014058 0.019041 -0.004983
42.960000 0.017470 0.015755 0.001715
42.970000 0.006954 0.013723 -0.006769
42.980000 0.000354 0.012818 -0.012464
42.990000 0.009431 0.012864 -0.003433
43.000000 0.011976 0.013698 -0.001723
43.010000 0.003205 0.015204 -0.011999
43.020000 0.005315 0.017313 -0.011997
43.030000 0.016572 0.019995 -0.003423
43.040000 0.023909 0.023255 0.000654
43.050000 0.011659 0.027146 -0.015488
43.060000 0.011161 0.031766 -0.020604
43.070000 0.025034 0.037220 -0.012187
43.080000 0.041082 0.043595 -0.002514
43.090000 0.040154 0.050922 -0.010769
43.100000 0.049238 0.059082 -0.009844
43.110000 0.045699 0.067677 -0.021978
43.120000 0.058268 0.076019 -0.017751
43.130000 0.075193 0.083296 -0.008103
43.140000 0.069914 0.088761 -0.018847
43.150000 0.062896 0.091796 -0.028900
43.160000 0.070680 0.091966 -0.021286
43.170000 0.081513 0.089220 -0.007707
43.180000 0.064919 0.084090 -0.019171
43.190000 0.078801 0.077597 0.001204
43.200000 0.070480 0.070835 -0.000355
43.210000 0.055631 0.064555 -0.008924
43.220000 0.054278 0.058974 -0.004696
43.230000 0.045089 0.053829 -0.008740
43.240000 0.032854 0.048630 -0.015776
43.250000 0.030633 0.043029 -0.012396
43.260000 0.031896 0.037041 -0.005146
43.270000 0.024452 0.030972 -0.006520
43.280000 0.006996 0.025205 -0.018209
43.290000 0.013920 0.020056 -0.006136
43.300000 0.000384 0.015724 -0.015340
43.310000 0.020806 0.012278 0.008527
43.320000 0.000000 0.009679 -0.009679
43.330000 0.000000 0.007810 -0.007810
43.340000 0.000000 0.006526 -0.006526
43.350000 0.000000 0.005682 -0.005682
43.360000 0.000000 0.005156 -0.005156
43.370000 0.000000 0.004865 -0.004865
43.380000 0.003571 0.004760 -0.001189
43.390000 0.000000 0.004832 -0.004832
43.400000 0.000000 0.005115 -0.005115
43.410000 0.000000 0.005685 -0.005685
43.420000 0.000000 0.006673 -0.006673
43.430000 0.007327 0.008260 -0.000933
43.440000 0.000000 0.010667 -0.010667
43.450000 0.000000 0.014124 -0.014124
43.460000 0.001143 0.018817 -0.017674
43.470000 0.008950 0.024818 -0.015867
43.480000 0.019372 0.032025 -0.012653
43.490000 0.018473 0.040113 -0.021641
43.500000 0.034118 0.048527 -0.014408
43.510000 0.034963 0.056521 -0.021558
43.520000 0.044080 0.063330 -0.019251
43.530000 0.053197 0.068454 -0.015257
43.540000 0.053172 0.071894 -0.018722
43.550000 0.077963 0.074071 0.003892
43.560000 0.069668 0.075445 -0.005777
43.570000 0.068338 0.076177 -0.007838
43.580000 0.054820 0.076054 -0.021234
43.590000 0.070035 0.074648 -0.004613
43.600000 0.062612 0.071509 -0.008897
43.610000 0.063026 0.066360 -0.003334
43.620000 0.042978 0.059337 -0.016358
43.630000 0.039040 0.051072 -0.012033
43.640000 0.036407 0.042485 -0.006078
43.650000 0.001124 0.034459 -0.033335
43.660000 0.020695 0.027663 -0.006968
43.670000 0.008051 0.022494 -0.014443
43.680000 0.013256 0.019094 -0.005838
43.690000 0.004965 0.017392 -0.012427
43.700000 0.005382 0.017155 -0.011773
43.710000 0.006670 0.018045 -0.011374
43.720000 0.023196 0.019657 0.003539
43.730000 0.011424 0.021563 -0.010139
43.740000 0.015760 0.023372 -0.007612
43.750000 0.022708 0.024805 -0.002097
43.760000 0.020950 0.025708 -0.004758
43.770000 0.019192 0.025973 -0.006781
43.780000 0.013516 0.025477 -0.011961
43.790000 0.018289 0.024120 -0.005832
43.800000 0.017837 0.021946 -0.004109
43.810000 0.010856 0.019187 -0.008331
43.820000 0.008663 0.016178 -0.007515
43.830000 0.004729 0.013238 -0.008509
43.840000 0.002102 0.010599 -0.008497
43.850000 0.001216 0.008396 -0.007180
43.860000 0.003378 0.006676 -0.003298
43.870000 0.002056 0.005419 -0.003362
43.880000 0.000000 0.004561 -0.004561
43.890000 0.000000 0.004020 -0.004020
43.900000 0.000000 0.003720 -0.003720
43.910000 0.000000 0.003599 -0.003599
43.920000 0.000000 0.003623 -0.003623
43.930000 0.000000 0.003787 -0.003787
43.940000 0.001084 0.004125 -0.003041
43.950000 0.004988 0.004715 0.000273
43.960000 0.004975 0.005686 -0.000711
43.970000 0.000000 0.007223 -0.007223
43.980000 0.000158 0.009558 -0.009399
43.990000 0.000000 0.012937 -0.012937
44.000000 0.008403 0.017571 -0.009167
44.010000 0.016661 0.023554 -0.006893
44.020000 0.013166 0.030790 -0.017624
44.030000 0.014459 0.038921 -0.024462
44.040000 0.030990 0.047288 -0.016298
44.050000 0.042732 0.054966 -0.012234
44.060000 0.034884 0.060918 -0.026034
44.070000 0.055768 0.064314 -0.008546
44.080000 0.046180 0.064855 -0.018675
44.090000 0.054004 0.062834 -0.008830
44.100000 0.059218 0.058938 0.000280
44.110000 0.063560 0.053973 0.009586
44.120000 0.056149 0.048647 0.007502
44.130000 0.039159 0.043451 -0.004292
44.140000 0.042633 0.038698 0.003935
44.150000 0.024337 0.034626 -0.010289
44.160000 0.023023 0.031435 -0.008412
44.170000 0.025625 0.029215 -0.003590
44.180000 0.029100 0.027895 0.001206
44.190000 0.015595 0.027243 -0.011649
44.200000 0.022989 0.026935 -0.003946
44.210000 0.014709 0.026669 -0.011961
44.220000 0.017315 0.026286 -0.008971
44.230000 0.029932 0.025794 0.004139
44.240000 0.012514 0.025312 -0.012798
44.250000 0.014683 0.025015 -0.010332
44.260000 0.022951 0.025078 -0.002127
44.270000 0.016414 0.025596 -0.009181
44.280000 0.026860 0.026501 0.000359
44.290000 0.019454 0.027532 -0.008078
44.300000 0.009874 0.028284 -0.018409
44.310000 0.023366 0.028344 -0.004979
44.320000 0.011611 0.027508 -0.015897
44.330000 0.022491 0.025925 -0.003434
44.340000 0.020315 0.024061 -0.003746
44.350000 0.016394 0.022524 -0.006130
44.360000 0.016396 0.021915 -0.005519
44.370000 0.006381 0.022733 -0.016352
44.380000 0.006384 0.025312 -0.018928
44.390000 0.029457 0.029776 -0.000319
44.400000 0.013354 0.035995 -0.022641
44.410000 0.022061 0.043558 -0.021497
44.420000 0.042528 0.051775 -0.009247
44.430000 0.036435 0.059733 -0.023298
44.440000 0.036007 0.066478 -0.030471
44.450000 0.074755 0.071271 0.003484
44.460000 0.078682 0.073712 0.004970
44.470000 0.069543 0.073636 -0.004092
44.480000 0.056493 0.070975 -0.014482
44.490000 0.055627 0.065804 -0.010177
44.500000 0.043013 0.058520 -0.015507
44.510000 0.044325 0.049902 -0.005577
44.520000 0.022135 0.040905 -0.018769
44.530000 0.017353 0.032370 -0.015017
44.540000 0.021286 0.024880 -0.003594
44.550000 0.007798 0.018740 -0.010942
44.560000 0.000000 0.014028 -0.014028
44.570000 0.000000 0.010658 -0.010658
44.580000 0.000000 0.008456 -0.008456
44.590000 0.004805 0.007219 -0.002414
44.600000 0.003083 0.006760 -0.003678
44.610000 0.000918 0.006927 -0.006010
44.620000 0.002244 0.007596 -0.005352
44.630000 0.000000 0.008652 -0.008652
44.640000 0.000000 0.009966 -0.009966
44.650000 0.003165 0.011383 -0.008218
44.660000 0.000000 0.012716 -0.012716
44.670000 0.001028 0.013774 -0.012746
44.680000 0.005406 0.014428 -0.009022
44.690000 0.004988 0.014699 -0.009711
44.700000 0.000000 0.014773 -0.014773
44.710000 0.003292 0.014941 -0.011649
44.720000 0.010721 0.015509 -0.004788
44.730000 0.019448 0.016743 0.002705
44.740000 0.001193 0.018841 -0.017648
44.750000 0.015581 0.021903 -0.006322
44.760000 0.012564 0.025887 -0.013322
44.770000 0.014764 0.030555 -0.015791
44.780000 0.033516 0.035449 -0.001933
44.790000 0.013079 0.039934 -0.026856
44.800000 0.030526 0.043349 -0.012823
44.810000 0.026634 0.045168 -0.018534
44.820000 0.025363 0.045071 -0.019709
44.830000 0.028002 0.042966 -0.014965
44.840000 0.018895 0.039064 -0.020169
44.850000 0.016747 0.033911 -0.017164
44.860000 0.015914 0.028226 -0.012312
44.870000 0.009849 0.022677 -0.012829
44.880000 0.000000 0.017752 -0.017752
44.890000 0.011224 0.013738 -0.002513
44.900000 0.004734 0.010762 -0.006027
44.910000 0.007814 0.008842 -0.001028
44.920000 0.000000 0.007949 -0.007949
44.930000 0.002665 0.008050 -0.005385
44.940000 0.000000 0.009136 -0.009136
44.950000 0.003613 0.011212 -0.007599
44.960000 0.005398 0.014259 -0.008861
44.970000 0.011094 0.018185 -0.007091
44.980000 0.019410 0.022768 -0.003357
44.990000 0.006387 0.027621 -0.021233
45.000000 0.015140 0.032187 -0.017046
45.010000 0.022145 0.035795 -0.013650
45.020000 0.020015 0.037839 -0.017824
45.030000 0.033116 0.038032 -0.004917
45.040000 0.037517 0.036520 0.000997
45.050000 0.031028 0.033745 -0.002717
45.060000 0.021935 0.030221 -0.008286
45.070000 0.025460 0.026422 -0.000963
45.080000 0.013755 0.022777 -0.009021
45.090000 0.010751 0.019640 -0.008888
45.100000 0.012108 0.017249 -0.005141
45.110000 0.006493 0.015708 -0.009215
45.120000 0.015252 0.015009 0.000243
45.130000 0.011380 0.015070 -0.003691
45.140000 0.008385 0.015761 -0.007376
45.150000 0.000000 0.016903 -0.016903
45.160000 0.000000 0.018280 -0.018280
45.170000 0.002438 0.019647 -0.017209
45.180000 0.002927 0.020739 -0.017811
45.190000 0.007330 0.021337 -0.014007
45.200000 0.010432 0.021361 -0.010929
45.210000 0.018753 0.020913 -0.002160
45.220000 0.020115 0.020188 -0.000073
45.230000 0.011459 0.019345 -0.007887
45.240000 0.006291 0.018430 -0.012139
45.250000 0.006778 0.017376 -0.010598
45.260000 0.000740 0.016081 -0.015341
45.270000 0.000000 0.014504 -0.014504
45.280000 0.008251 0.012720 -0.004469
45.290000 0.001774 0.010880 -0.009106
45.300000 0.000000 0.009141 -0.009141
45.310000 0.009287 0.007632 0.001655
45.320000 0.007604 0.006443 0.001161
45.330000 0.000693 0.005636 -0.004943
45.340000 0.000000 0.005258 -0.005258
45.350000 0.000000 0.005367 -0.005367
45.360000 0.000000 0.006054 -0.006054
45.370000 0.006582 0.007463 -0.000880
45.380000 0.000000 0.009783 -0.009783
45.390000 0.000000 0.013227 -0.013227
45.400000 0.006759 0.017973 -0.011214
45.410000 0.015088 0.024090 -0.009001
45.420000 0.014278 0.031453 -0.017175
45.430000 0.030879 0.039671 -0.008792
45.440000 0.033117 0.048042 -0.014926
45.450000 0.041447 0.055598 -0.014152
45.460000 0.049344 0.061280 -0.011936
45.470000 0.042002 0.064214 -0.022212
45.480000 0.051205 0.063972 -0.012767
45.490000 0.036027 0.060660 -0.024633
45.500000 0.057421 0.054843 0.002578
45.510000 0.031359 0.047366 -0.016007
45.520000 0.026632 0.039178 -0.012547
45.530000 0.031045 0.031151 -0.000106
45.540000 0.016740 0.023936 -0.007196
45.550000 0.006788 0.017900 -0.011113
45.560000 0.005978 0.013157 -0.007179
45.570000 0.001250 0.009638 -0.008389
45.580000 0.000000 0.007169 -0.007169
45.590000 0.003549 0.005539 -0.001990
45.600000 0.010575 0.004550 0.006025
45.610000 0.000000 0.004046 -0.004046
45.620000 0.000000 0.003923 -0.003923
45.630000 0.000000 0.004119 -0.004119
45.640000 0.003850 0.004602 -0.000752
45.650000 0.000000 0.005345 -0.005345
45.660000 0.000000 0.006311 -0.006311
45.670000 0.000000 0.007437 -0.007437
45.680000 0.004081 0.008629 -0.004548
45.690000 0.000000 0.009763 -0.009763
45.700000 0.000000 0.010708 -0.010708
45.710000 0.000000 0.011378 -0.011378
45.720000 0.000000 0.011778 -0.011778
45.730000 0.000000 0.011990 -0.011990
45.740000 0.019210 0.012107 0.007103
45.750000 0.015780 0.012173 0.003607
45.760000 0.001030 0.012173 -0.011142
45.770000 0.000000 0.012048 -0.012048
45.780000 0.000000 0.011740 -0.011740
45.790000 0.000000 0.011208 -0.011208
45.800000 0.008203 0.010462 -0.002259
45.810000 0.000000 0.009579 -0.009579
45.820000 0.000000 0.008681 -0.008681
45.830000 0.002695 0.007888 -0.005193
45.840000 0.005792 0.007279 -0.001487
45.850000 0.000617 0.006875 -0.006258
45.860000 0.006760 0.006650 0.000111
45.870000 0.011597 0.006542 0.005056
45.880000 0.004680 0.006479 -0.001800
45.890000 0.000000 0.006402 -0.006402
45.900000 0.000000 0.006284 -0.006284
45.910000 0.000000 0.006144 -0.006144
45.920000 0.001819 0.006054 -0.004235
45.930000 0.000559 0.006122 -0.005563
45.940000 0.004958 0.006476 -0.001518
45.950000 0.001085 0.007226 -0.006141
45.960000 0.002872 0.008441 -0.005569
45.970000 0.011188 0.010124 0.001065
45.980000 0.009057 0.012196 -0.003139
45.990000 0.009101 0.014487 -0.005385
46.000000 0.003051 0.016746 -0.013694
46.010000 0.009191 0.018680 -0.009489
46.020000 0.010106 0.020029 -0.009923
46.030000 0.006233 0.020635 -0.014402
46.040000 0.017596 0.020480 -0.002883
46.050000 0.019382 0.019674 -0.000292
46.060000 0.016379 0.018394 -0.002015
46.070000 0.009457 0.016818 -0.007361
46.080000 0.010808 0.015101 -0.004294
46.090000 0.000000 0.013393 -0.013393
46.100000 0.000000 0.011852 -0.011852
46.110000 0.011810 0.010626 0.001184
46.120000 0.006194 0.009811 -0.003617
46.130000 0.000000 0.009431 -0.009431
46.140000 0.000000 0.009436 -0.009436
46.150000 0.008064 0.009714 -0.001650
46.160000 0.002447 0.010105 -0.007658
46.170000 0.005536 0.010440 -0.004903
46.180000 0.000000 0.010598 -0.010598
46.190000 0.004749 0.010547 -0.005798
46.200000 0.005225 0.010334 -0.005109
46.210000 0.005266 0.010036 -0.004770
46.220000 0.007483 0.009715 -0.002232
46.230000 0.006217 0.009395 -0.003178
46.240000 0.005821 0.009082 -0.003262
46.250000 0.008908 0.008801 0.000107
46.260000 0.006335 0.008615 -0.002281
46.270000 0.003761 0.008619 -0.004858
46.280000 0.007717 0.008907 -0.001190
46.290000 0.006884 0.009555 -0.002671
46.300000 0.008663 0.010621 -0.001958
46.310000 0.000000 0.012150 -0.012150
46.320000 0.002640 0.014185 -0.011546
46.330000 0.018782 0.016793 0.001989
46.340000 0.022298 0.020077 0.002220
46.350000 0.009269 0.024154 -0.014886
46.360000 0.014522 0.029055 -0.014533
46.370000 0.025434 0.034619 -0.009185
46.380000 0.028507 0.040432 -0.011924
46.390000 0.030273 0.045838 -0.015566
46.400000 0.030294 0.050033 -0.019739
46.410000 0.036844 0.052242 -0.015397
46.420000 0.052099 0.051964 0.000136
46.430000 0.034701 0.049167 -0.014466
46.440000 0.032974 0.044329 -0.011355
46.450000 0.035598 0.038274 -0.002676
46.460000 0.022113 0.031889 -0.009776
46.470000 0.025170 0.025883 -0.000712
46.480000 0.021261 0.020687 0.000574
46.490000 0.019527 0.016462 0.003065
46.500000 0.021275 0.013154 0.008121
46.510000 0.000000 0.010598 -0.010598
46.520000 0.002131 0.008613 -0.006482
46.530000 0.003876 0.007052 -0.003176
46.540000 0.000000 0.005816 -0.005816
46.550000 0.001271 0.004839 -0.003568
46.560000 0.000000 0.004078 -0.004078
46.570000 0.000000 0.003505 -0.003505
46.580000 0.009110 0.003099 0.006010
46.590000 0.000000 0.002845 -0.002845
46.600000 0.003446 0.002731 0.000715
46.610000 0.000000 0.002749 -0.002749
46.620000 0.000000 0.002904 -0.002904
46.630000 0.001688 0.003204 -0.001515
46.640000 0.000000 0.003664 -0.003664
46.650000 0.000000 0.004304 -0.004304
46.660000 0.000000 0.005149 -0.005149
