# 2Theta  Intensity_Obs  Intensity_Fit
86.552637 0.223953 0.226963
86.563503 0.235068 0.227292
86.574369 0.225910 0.227636
86.585236 0.223953 0.227994
86.596102 0.226145 0.228364
86.606969 0.231781 0.228745
86.617835 0.233503 0.229133
86.628702 0.229198 0.229527
86.639568 0.233425 0.229923
86.650435 0.241722 0.230320
86.661301 0.239765 0.230713
86.672167 0.239217 0.231100
86.683034 0.236243 0.231479
86.693900 0.250176 0.231845
86.704767 0.240313 0.232197
86.715633 0.253777 0.232534
86.726500 0.245714 0.232852
86.737366 0.244149 0.233152
86.748233 0.252681 0.233434
86.759099 0.251429 0.233697
86.769965 0.256438 0.233943
86.780832 0.256830 0.234173
86.791698 0.256595 0.234389
86.802565 0.252211 0.234594
86.813431 0.250959 0.234791
86.824298 0.258552 0.234982
86.835164 0.252603 0.235171
86.846030 0.253933 0.235361
86.856897 0.252211 0.235553
86.867763 0.247280 0.235750
86.878630 0.249315 0.235956
86.889496 0.250646 0.236170
86.900363 0.251585 0.236394
86.911229 0.250098 0.236630
86.922096 0.251977 0.236878
86.932962 0.241252 0.237137
86.943828 0.246419 0.237408
86.954695 0.243992 0.237689
86.965561 0.243914 0.237979
86.976428 0.244149 0.238278
86.987294 0.246419 0.238583
86.998161 0.252290 0.238894
87.009027 0.248454 0.239207
87.019894 0.243679 0.239522
87.030760 0.244618 0.239835
87.041626 0.257299 0.240144
87.052493 0.242896 0.240447
87.063359 0.250881 0.240741
87.074226 0.245401 0.241024
87.085092 0.247280 0.241293
87.095959 0.252055 0.241546
87.106825 0.248454 0.241780
87.117691 0.249785 0.241995
87.128558 0.253151 0.242187
87.139424 0.247593 0.242357
87.150291 0.243366 0.242503
87.161157 0.237104 0.242624
87.172024 0.235225 0.242721
87.182890 0.234755 0.242795
87.193757 0.226771 0.242847
87.204623 0.233581 0.242878
87.215489 0.223718 0.242890
87.226356 0.225910 0.242887
87.237222 0.224736 0.242869
87.248089 0.225675 0.242842
87.258955 0.227554 0.242808
87.269822 0.229041 0.242770
87.280688 0.219022 0.242732
87.291555 0.221135 0.242698
87.302421 0.222779 0.242670
87.313287 0.225127 0.242651
87.324154 0.220117 0.242646
87.335020 0.230294 0.242656
87.345887 0.223249 0.242684
87.356753 0.220509 0.242732
87.367620 0.226693 0.242802
87.378486 0.220039 0.242895
87.389352 0.212290 0.243013
87.400219 0.223405 0.243156
87.411085 0.223796 0.243326
87.421952 0.225205 0.243522
87.432818 0.223875 0.243743
87.443685 0.220039 0.243991
87.454551 0.218474 0.244263
87.465418 0.221605 0.244558
87.476284 0.220900 0.244875
87.487150 0.213699 0.245211
87.498017 0.227162 0.245562
87.508883 0.217221 0.245926
87.519750 0.219961 0.246299
87.530616 0.219178 0.246676
87.541483 0.223014 0.247053
87.552349 0.221761 0.247424
87.563215 0.222779 0.247784
87.574082 0.217534 0.248128
87.584948 0.211977 0.248451
87.595815 0.221370 0.248747
87.606681 0.215969 0.249012
87.617548 0.213307 0.249242
87.628414 0.221605 0.249432
87.639281 0.218395 0.249579
87.650147 0.221683 0.249682
87.661013 0.215890 0.249736
87.671880 0.221761 0.249742
87.682746 0.216047 0.249698
87.693613 0.218787 0.249603
87.704479 0.222779 0.249459
87.715346 0.223249 0.249265
87.726212 0.225910 0.249022
87.737079 0.235851 0.248732
87.747945 0.231076 0.248397
87.758811 0.221918 0.248017
87.769678 0.228415 0.247596
87.780544 0.225519 0.247135
87.791411 0.226614 0.246637
87.802277 0.240078 0.246105
87.813144 0.232877 0.245541
87.824010 0.240939 0.244950
87.834877 0.231859 0.244335
87.845743 0.239374 0.243698
87.856609 0.238200 0.243044
87.867476 0.246654 0.242377
87.878342 0.250959 0.241700
87.889209 0.243444 0.241018
87.900075 0.240000 0.240333
87.910942 0.234677 0.239650
87.921808 0.243053 0.238973
87.932674 0.231233 0.238304
87.943541 0.240705 0.237648
87.954407 0.229511 0.237007
87.965274 0.231937 0.236384
87.976140 0.227554 0.235782
87.987007 0.239217 0.235202
87.997873 0.226301 0.234648
88.008740 0.230920 0.234120
88.019606 0.228963 0.233620
88.030472 0.217847 0.233149
88.041339 0.230294 0.232709
88.052205 0.229432 0.232300
88.063072 0.235225 0.231921
88.073938 0.226380 0.231575
88.084805 0.232094 0.231260
88.095671 0.234129 0.230978
88.106538 0.225049 0.230726
88.117404 0.223640 0.230507
88.128270 0.231937 0.230319
88.139137 0.233973 0.230162
88.150003 0.229198 0.230035
88.160870 0.237339 0.229940
88.171736 0.233894 0.229875
88.182603 0.224423 0.229839
88.193469 0.237965 0.229834
88.204335 0.233581 0.229859
88.215202 0.229980 0.229913
88.226068 0.230607 0.229996
88.236935 0.226614 0.230109
88.247801 0.232250 0.230250
88.258668 0.228180 0.230420
88.269534 0.228415 0.230617
88.280401 0.220665 0.230842
88.291267 0.222935 0.231093
88.302133 0.226067 0.231370
88.313000 0.223796 0.231671
88.323866 0.231937 0.231995
88.334733 0.221526 0.232341
88.345599 0.225753 0.232708
88.356466 0.234442 0.233093
88.367332 0.221918 0.233494
88.378199 0.224736 0.233911
88.389065 0.234834 0.234341
88.399931 0.226145 0.234783
88.410798 0.235460 0.235235
88.421664 0.227789 0.235695
88.432531 0.230920 0.236164
88.443397 0.227084 0.236639
88.454264 0.236008 0.237120
88.465130 0.228728 0.237607
88.475996 0.235303 0.238099
88.486863 0.239843 0.238598
88.497729 0.233659 0.239102
88.508596 0.236243 0.239614
88.519462 0.237182 0.240133
88.530329 0.232094 0.240660
88.541195 0.237025 0.241196
88.552062 0.231468 0.241740
88.562928 0.230528 0.242294
88.573794 0.232955 0.242856
88.584661 0.239217 0.243427
88.595527 0.242348 0.244005
88.606394 0.232720 0.244589
88.617260 0.234521 0.245177
88.628127 0.238356 0.245766
88.638993 0.234051 0.246353
88.649860 0.235068 0.246935
88.660726 0.230215 0.247508
88.671592 0.226614 0.248068
88.682459 0.220978 0.248609
88.693325 0.226067 0.249128
88.704192 0.222153 0.249620
88.715058 0.223718 0.250078
88.725925 0.227241 0.250500
88.736791 0.224736 0.250880
88.747657 0.226536 0.251214
88.758524 0.217221 0.251499
88.769390 0.221057 0.251733
88.780257 0.228493 0.251914
88.791123 0.221292 0.252040
88.801990 0.222857 0.252113
88.812856 0.227006 0.252132
88.823723 0.226928 0.252100
88.834589 0.222779 0.252019
88.845455 0.216595 0.251892
88.856322 0.234834 0.251725
88.867188 0.219648 0.251519
88.878055 0.224031 0.251282
88.888921 0.227945 0.251016
88.899788 0.227632 0.250727
88.910654 0.226458 0.250421
88.921520 0.222544 0.250101
88.932387 0.218317 0.249773
88.943253 0.229041 0.249439
88.954120 0.217534 0.249105
88.964986 0.226380 0.248774
88.975853 0.225519 0.248447
88.986719 0.224658 0.248128
88.997586 0.215577 0.247818
89.008452 0.219491 0.247518
89.019318 0.226693 0.247229
89.030185 0.218474 0.246951
89.041051 0.230528 0.246682
89.051918 0.222309 0.246422
89.062784 0.214560 0.246169
89.073651 0.223092 0.245922
89.084517 0.226223 0.245676
89.095384 0.223170 0.245430
89.106250 0.223875 0.245180
89.117116 0.220196 0.244922
89.127983 0.222153 0.244653
89.138849 0.222779 0.244369
89.149716 0.221526 0.244068
89.160582 0.226301 0.243744
89.171449 0.222857 0.243396
89.182315 0.224892 0.243022
89.193182 0.224971 0.242618
89.204048 0.214012 0.242185
89.214914 0.222779 0.241722
89.225781 0.217769 0.241229
89.236647 0.226928 0.240706
89.247514 0.223405 0.240156
89.258380 0.229824 0.239582
89.269247 0.219413 0.238985
89.280113 0.216282 0.238369
89.290979 0.221683 0.237737
89.301846 0.218474 0.237093
89.312712 0.213229 0.236440
89.323579 0.217221 0.235783
89.334445 0.217613 0.235124
89.345312 0.215890 0.234466
89.356178 0.226380 0.233814
89.367045 0.220039 0.233168
89.377911 0.218630 0.232532
89.388777 0.211663 0.231909
89.399644 0.216438 0.231298
89.410510 0.219569 0.230703
89.421377 0.216204 0.230124
89.432243 0.218552 0.229562
89.443110 0.221605 0.229018
89.453976 0.210959 0.228492
89.464843 0.212368 0.227984
89.475709 0.209941 0.227495
89.486575 0.213777 0.227025
89.497442 0.217221 0.226572
89.508308 0.207828 0.226138
89.519175 0.214012 0.225720
89.530041 0.211663 0.225320
89.540908 0.218160 0.224936
89.551774 0.220744 0.224568
89.562640 0.211820 0.224216
89.573507 0.215342 0.223878
89.584373 0.218160 0.223554
89.595240 0.216125 0.223244
89.606106 0.210724 0.222948
89.616973 0.215421 0.222665
89.627839 0.217769 0.222394
89.638706 0.218474 0.222136
89.649572 0.218943 0.221890
89.660438 0.219883 0.221655
89.671305 0.215264 0.221433
89.682171 0.216282 0.221221
89.693038 0.219648 0.221020
89.703904 0.218943 0.220829
89.714771 0.221213 0.220649
89.725637 0.214403 0.220478
89.736503 0.217456 0.220317
89.747370 0.216047 0.220165
89.758236 0.215734 0.220021
89.769103 0.214873 0.219885
89.779969 0.218865 0.219756
89.790836 0.217691 0.219635
89.801702 0.222387 0.219519
89.812569 0.218943 0.219410
89.823435 0.216360 0.219305
89.834301 0.218708 0.219205
89.845168 0.217691 0.219108
89.856034 0.224423 0.219014
89.866901 0.206810 0.218923
89.877767 0.212916 0.218833
89.888634 0.211742 0.218743
89.899500 0.216204 0.218654
89.910367 0.215577 0.218564
89.921233 0.216751 0.218472
89.932099 0.228728 0.218378
89.942966 0.214481 0.218283
89.953832 0.225205 0.218184
89.964699 0.219256 0.218083
89.975565 0.228102 0.217978
89.986432 0.222231 0.217871
89.997298 0.225440 0.217760
90.008165 0.219256 0.217647
90.019031 0.227867 0.217532
90.029897 0.222701 0.217414
90.040764 0.224344 0.217295
90.051630 0.217847 0.217175
90.062497 0.223170 0.217054
90.073363 0.226614 0.216933
90.084230 0.221840 0.216812
90.095096 0.223640 0.216692
90.105962 0.221292 0.216573
90.116829 0.219491 0.216455
90.127695 0.221840 0.216340
90.138562 0.236947 0.216226
90.149428 0.222309 0.216115
90.160295 0.220039 0.216007
90.171161 0.234521 0.215901
90.182028 0.231859 0.215799
90.192894 0.231233 0.215699
90.203760 0.219961 0.215603
90.214627 0.229902 0.215510
90.225493 0.233190 0.215420
90.236360 0.228650 0.215334
90.247226 0.230059 0.215251
90.258093 0.222857 0.215171
90.268959 0.227162 0.215095
90.279826 0.228885 0.215021
90.290692 0.225440 0.214951
90.301558 0.224971 0.214884
90.312425 0.217613 0.214820
90.323291 0.222231 0.214760
90.334158 0.217299 0.214702
90.345024 0.215577 0.214646
90.355891 0.233425 0.214594
90.366757 0.224501 0.214544
90.377623 0.224423 0.214497
90.388490 0.221683 0.214452
90.399356 0.218708 0.214410
90.410223 0.223640 0.214370
90.421089 0.227710 0.214332
90.431956 0.222544 0.214296
90.442822 0.221370 0.214263
90.453689 0.218552 0.214231
90.464555 0.225910 0.214202
90.475421 0.214403 0.214174
90.486288 0.227710 0.214148
90.497154 0.226380 0.214123
90.508021 0.224031 0.214100
90.518887 0.225127 0.214079
90.529754 0.230841 0.214059
90.540620 0.233346 0.214040
90.551487 0.219961 0.214023
90.562353 0.228650 0.214006
90.573219 0.224736 0.213991
90.584086 0.220117 0.213978
90.594952 0.229589 0.213965
90.605819 0.232955 0.213953
90.616685 0.228571 0.213942
90.627552 0.215577 0.213932
90.638418 0.224110 0.213923
90.649284 0.224814 0.213915
90.660151 0.224188 0.213908
90.671017 0.230294 0.213901
90.681884 0.217769 0.213895
90.692750 0.227397 0.213890
90.703617 0.226223 0.213885
90.714483 0.230607 0.213881
90.725350 0.227554 0.213878
90.736216 0.224501 0.213875
90.747082 0.221918 0.213873
90.757949 0.221448 0.213871
90.768815 0.217613 0.213870
90.779682 0.222231 0.213869
90.790548 0.221918 0.213869
90.801415 0.214481 0.213869
90.812281 0.218787 0.213869
90.823148 0.220822 0.213870
90.834014 0.225910 0.213872
90.844880 0.223405 0.213874
90.855747 0.216517 0.213876
90.866613 0.223875 0.213878
90.877480 0.225597 0.213881
90.888346 0.212446 0.213884
90.899213 0.216595 0.213888
90.910079 0.218865 0.213892
90.920945 0.219100 0.213896
90.931812 0.219804 0.213900
90.942678 0.218865 0.213905
90.953545 0.224423 0.213910
90.964411 0.222387 0.213915
90.975278 0.222544 0.213921
90.986144 0.225832 0.213927
90.997011 0.215969 0.213933
91.007877 0.213777 0.213939
91.018743 0.220978 0.213946
91.029610 0.216595 0.213952
91.040476 0.218630 0.213959
91.051343 0.221996 0.213967
91.062209 0.222309 0.213974
91.073076 0.221292 0.213982
91.083942 0.222779 0.213990
91.094808 0.217926 0.213998
91.105675 0.216282 0.214006
91.116541 0.215421 0.214014
91.127408 0.212446 0.214023
91.138274 0.226301 0.214032
91.149141 0.212994 0.214041
91.160007 0.220352 0.214050
91.170874 0.212211 0.214059
91.181740 0.212524 0.214069
91.192606 0.214481 0.214079
91.203473 0.223875 0.214088
91.214339 0.218004 0.214098
91.225206 0.216517 0.214109
91.236072 0.219491 0.214119
91.246939 0.217847 0.214129
91.257805 0.216986 0.214140
91.268672 0.221292 0.214151
91.279538 0.214090 0.214161
91.290404 0.222935 0.214172
91.301271 0.217769 0.214184
91.312137 0.224736 0.214195
91.323004 0.216047 0.214206
91.333870 0.219804 0.214218
91.344737 0.217847 0.214229
91.355603 0.228102 0.214241
91.366470 0.222387 0.214253
91.377336 0.223327 0.214265
91.388202 0.221448 0.214277
91.399069 0.223014 0.214289
91.409935 0.226849 0.214301
91.420802 0.233425 0.214314
91.431668 0.224031 0.214326
91.442535 0.232955 0.214339
91.453401 0.228102 0.214352
91.464267 0.223327 0.214365
91.475134 0.238434 0.214377
91.486000 0.231076 0.214391
91.496867 0.230450 0.214404
91.507733 0.237730 0.214417
91.518600 0.231781 0.214430
91.529466 0.229119 0.214443
91.540333 0.237730 0.214457
91.551199 0.241174 0.214470
91.562065 0.235068 0.214484
91.572932 0.229119 0.214498
91.583798 0.228806 0.214512
91.594665 0.226614 0.214525
91.605531 0.240939 0.214539
91.616398 0.234755 0.214553
91.627264 0.233816 0.214568
91.638131 0.231859 0.214582
91.648997 0.228571 0.214596
91.659863 0.224110 0.214610
91.670730 0.227867 0.214625
91.681596 0.226380 0.214639
91.692463 0.234051 0.214654
91.703329 0.229041 0.214668
91.714196 0.223640 0.214683
91.725062 0.223483 0.214698
91.735928 0.223327 0.214712
91.746795 0.222701 0.214727
91.757661 0.226614 0.214742
91.768528 0.227319 0.214757
91.779394 0.222231 0.214772
91.790261 0.226067 0.214787
91.801127 0.224031 0.214802
91.811994 0.227397 0.214818
91.822860 0.236164 0.214833
91.833726 0.235068 0.214848
91.844593 0.221213 0.214864
91.855459 0.232172 0.214879
91.866326 0.228102 0.214895
91.877192 0.221840 0.214910
91.888059 0.235147 0.214926
91.898925 0.230528 0.214941
91.909791 0.224188 0.214957
91.920658 0.221918 0.214973
91.931524 0.225362 0.214988
91.942391 0.230215 0.215004
91.953257 0.224423 0.215020
91.964124 0.229041 0.215036
91.974990 0.227476 0.215052
91.985857 0.232329 0.215068
91.996723 0.228728 0.215084
92.007589 0.227476 0.215100
92.018456 0.236086 0.215116
92.029322 0.231859 0.215133
92.040189 0.232798 0.215149
92.051055 0.232798 0.215165
92.061922 0.229902 0.215181
92.072788 0.236712 0.215198
92.083655 0.229902 0.215214
92.094521 0.241487 0.215231
92.105387 0.234834 0.215247
92.116254 0.238591 0.215264
92.127120 0.243523 0.215280
92.137987 0.234129 0.215297
92.148853 0.246419 0.215313
92.159720 0.243601 0.215330
92.170586 0.242661 0.215347
92.181453 0.246497 0.215363
92.192319 0.241566 0.215380
92.203185 0.233738 0.215397
92.214052 0.236321 0.215414
92.224918 0.236477 0.215431
92.235785 0.238513 0.215447
92.246651 0.235225 0.215464
92.257518 0.229432 0.215481
92.268384 0.241096 0.215498
92.279250 0.223170 0.215515
92.290117 0.237417 0.215532
92.300983 0.232329 0.215549
92.311850 0.236556 0.215567
92.322716 0.232877 0.215584
92.333583 0.237339 0.215601
92.344449 0.223953 0.215618
92.355316 0.237573 0.215635
92.366182 0.229041 0.215653
92.377048 0.234442 0.215670
92.387915 0.225440 0.215687
92.398781 0.230528 0.215704
92.409648 0.231859 0.215722
92.420514 0.230763 0.215739
92.431381 0.225832 0.215757
92.442247 0.223014 0.215774
92.453114 0.224579 0.215792
92.463980 0.230294 0.215809
92.474846 0.228258 0.215827
92.485713 0.233425 0.215844
92.496579 0.225440 0.215862
92.507446 0.224188 0.215879
92.518312 0.225284 0.215897
92.529179 0.224892 0.215914
92.540045 0.232094 0.215932
92.550911 0.226771 0.215950
92.561778 0.230920 0.215967
92.572644 0.223170 0.215985
92.583511 0.228571 0.216003
92.594377 0.224658 0.216021
92.605244 0.221761 0.216038
92.616110 0.226145 0.216056
92.626977 0.228728 0.216074
92.637843 0.216282 0.216092
92.648709 0.224814 0.216110
92.659576 0.223249 0.216128
92.670442 0.218395 0.216145
92.681309 0.216204 0.216163
92.692175 0.225519 0.216181
92.703042 0.228963 0.216199
92.713908 0.216830 0.216217
92.724775 0.223249 0.216235
92.735641 0.217769 0.216253
92.746507 0.217691 0.216271
92.757374 0.219256 0.216289
92.768240 0.222544 0.216307
92.779107 0.220587 0.216325
92.789973 0.221370 0.216343
92.800840 0.220978 0.216362
92.811706 0.223249 0.216380
92.822572 0.214951 0.216398
92.833439 0.223483 0.216416
92.844305 0.228885 0.216434
92.855172 0.220509 0.216452
92.866038 0.219648 0.216471
92.876905 0.223405 0.216489
92.887771 0.220822 0.216507
92.898638 0.219804 0.216525
92.909504 0.218865 0.216544
92.920370 0.222935 0.216562
92.931237 0.225440 0.216580
92.942103 0.233033 0.216598
92.952970 0.219883 0.216617
92.963836 0.217691 0.216635
92.974703 0.226536 0.216653
92.985569 0.223405 0.216672
92.996436 0.224423 0.216690
93.007302 0.228180 0.216709
93.018168 0.229354 0.216727
93.029035 0.224579 0.216745
93.039901 0.237495 0.216764
93.050768 0.230998 0.216782
93.061634 0.230841 0.216801
93.072501 0.231546 0.216819
93.083367 0.230685 0.216838
93.094233 0.228885 0.216856
93.105100 0.238904 0.216875
93.115966 0.232564 0.216893
93.126833 0.241487 0.216912
93.137699 0.223875 0.216930
93.148566 0.235147 0.216949
93.159432 0.230294 0.216967
93.170299 0.228493 0.216986
93.181165 0.233268 0.217004
93.192031 0.228180 0.217023
93.202898 0.228258 0.217041
93.213764 0.229432 0.217060
93.224631 0.229276 0.217079
93.235497 0.232955 0.217097
93.246364 0.225519 0.217116
93.257230 0.228415 0.217135
93.268096 0.226693 0.217153
93.278963 0.227867 0.217172
93.289829 0.226849 0.217191
93.300696 0.225597 0.217209
93.311562 0.223170 0.217228
93.322429 0.221996 0.217247
93.333295 0.234599 0.217265
93.344162 0.221840 0.217284
93.355028 0.231155 0.217303
93.365894 0.228963 0.217321
93.376761 0.233738 0.217340
93.387627 0.222701 0.217359
93.398494 0.222231 0.217378
93.409360 0.221918 0.217396
93.420227 0.227554 0.217415
93.431093 0.222622 0.217434
93.441960 0.228728 0.217453
93.452826 0.225675 0.217472
93.463692 0.228180 0.217490
93.474559 0.228493 0.217509
93.485425 0.225049 0.217528
93.496292 0.231468 0.217547
93.507158 0.228963 0.217566
93.518025 0.231155 0.217584
93.528891 0.215264 0.217603
93.539758 0.228571 0.217622
93.550624 0.225127 0.217641
93.561490 0.218004 0.217660
93.572357 0.220587 0.217679
93.583223 0.228963 0.217698
93.594090 0.229667 0.217716
93.604956 0.226223 0.217735
93.615823 0.231076 0.217754
93.626689 0.232407 0.217773
93.637555 0.230372 0.217792
93.648422 0.230607 0.217811
93.659288 0.230685 0.217830
93.670155 0.230059 0.217849
93.681021 0.227554 0.217868
93.691888 0.237104 0.217886
93.702754 0.234599 0.217905
93.713621 0.231311 0.217924
93.724487 0.238826 0.217943
93.735353 0.245010 0.217962
93.746220 0.241566 0.217981
93.757086 0.239295 0.218000
93.767953 0.234755 0.218019
93.778819 0.234990 0.218038
93.789686 0.231859 0.218057
93.800552 0.241018 0.218076
93.811419 0.236791 0.218095
93.822285 0.240705 0.218114
93.833151 0.230763 0.218133
93.844018 0.240626 0.218152
93.854884 0.239061 0.218171
93.865751 0.237886 0.218190
93.876617 0.234442 0.218209
93.887484 0.221605 0.218228
93.898350 0.238513 0.218247
