# 2Theta  Intensity_Obs  Intensity_Fit
86.085380 0.112673 0.110652
86.096246 0.110428 0.110694
86.107113 0.110612 0.110727
86.117979 0.111966 0.110751
86.128845 0.107936 0.110763
86.139712 0.112119 0.110762
86.150578 0.104983 0.110750
86.161445 0.108182 0.110726
86.172311 0.107998 0.110694
86.183178 0.110335 0.110654
86.194044 0.111504 0.110610
86.204910 0.111566 0.110563
86.215777 0.112150 0.110516
86.226643 0.109720 0.110469
86.237510 0.110089 0.110424
86.248376 0.107075 0.110381
86.259243 0.111843 0.110342
86.270109 0.108828 0.110305
86.280976 0.113627 0.110272
86.291842 0.112119 0.110242
86.302708 0.110058 0.110216
86.313575 0.108920 0.110192
86.324441 0.108643 0.110171
86.335308 0.108643 0.110153
86.346174 0.106398 0.110137
86.357041 0.109443 0.110124
86.367907 0.109443 0.110112
86.378774 0.108213 0.110103
86.389640 0.104983 0.110095
86.400506 0.108397 0.110088
86.411373 0.107905 0.110083
86.422239 0.108305 0.110079
86.433106 0.110612 0.110076
86.443972 0.108736 0.110074
86.454839 0.113011 0.110072
86.465705 0.109597 0.110071
86.476572 0.108613 0.110071
86.487438 0.107844 0.110071
86.498304 0.109474 0.110071
86.509171 0.108643 0.110072
86.520037 0.110274 0.110073
86.530904 0.110797 0.110075
86.541770 0.107567 0.110077
86.552637 0.111873 0.110079
86.563503 0.110704 0.110081
86.574369 0.111443 0.110084
86.585236 0.109412 0.110086
86.596102 0.104675 0.110089
86.606969 0.110151 0.110092
86.617835 0.107998 0.110096
86.628702 0.107475 0.110099
86.639568 0.109443 0.110102
86.650435 0.109197 0.110106
86.661301 0.108428 0.110110
86.672167 0.106213 0.110113
86.683034 0.110212 0.110117
86.693900 0.113996 0.110121
86.704767 0.110397 0.110125
86.715633 0.109597 0.110129
86.726500 0.110366 0.110134
86.737366 0.110028 0.110138
86.748233 0.111074 0.110142
86.759099 0.111412 0.110147
86.769965 0.109259 0.110151
86.780832 0.110212 0.110156
86.791698 0.104429 0.110161
86.802565 0.110520 0.110165
86.813431 0.109628 0.110170
86.824298 0.107875 0.110175
86.835164 0.109505 0.110180
86.846030 0.109874 0.110185
86.856897 0.110858 0.110190
86.867763 0.109843 0.110195
86.878630 0.108767 0.110200
86.889496 0.110766 0.110205
86.900363 0.110243 0.110210
86.911229 0.111719 0.110216
86.922096 0.112458 0.110221
86.932962 0.110058 0.110226
86.943828 0.109013 0.110232
86.954695 0.111258 0.110237
86.965561 0.110058 0.110243
86.976428 0.111504 0.110248
86.987294 0.109351 0.110254
86.998161 0.108274 0.110259
87.009027 0.112642 0.110265
87.019894 0.112365 0.110271
87.030760 0.108674 0.110277
87.041626 0.104491 0.110282
87.052493 0.111812 0.110288
87.063359 0.107505 0.110294
87.074226 0.105291 0.110300
87.085092 0.109289 0.110306
87.095959 0.108643 0.110312
87.106825 0.108059 0.110318
87.117691 0.110889 0.110325
87.128558 0.107321 0.110331
87.139424 0.107352 0.110337
87.150291 0.107229 0.110344
87.161157 0.108274 0.110350
87.172024 0.110458 0.110356
87.182890 0.113104 0.110363
87.193757 0.108274 0.110370
87.204623 0.108551 0.110376
87.215489 0.109166 0.110383
87.226356 0.110674 0.110390
87.237222 0.110305 0.110397
87.248089 0.107813 0.110404
87.258955 0.107967 0.110411
87.269822 0.114703 0.110419
87.280688 0.108274 0.110426
87.291555 0.112150 0.110433
87.302421 0.106337 0.110441
87.313287 0.111935 0.110449
87.324154 0.110151 0.110457
87.335020 0.108028 0.110464
87.345887 0.110520 0.110473
87.356753 0.108028 0.110481
87.367620 0.111289 0.110489
87.378486 0.107167 0.110498
87.389352 0.108121 0.110506
87.400219 0.108828 0.110515
87.411085 0.108828 0.110523
87.421952 0.108951 0.110532
87.432818 0.106090 0.110541
87.443685 0.111166 0.110550
87.454551 0.109874 0.110558
87.465418 0.107998 0.110567
87.476284 0.106890 0.110576
87.487150 0.105506 0.110585
87.498017 0.113596 0.110595
87.508883 0.109228 0.110604
87.519750 0.109136 0.110614
87.530616 0.109782 0.110624
87.541483 0.109966 0.110634
87.552349 0.109043 0.110645
87.563215 0.111535 0.110656
87.574082 0.111412 0.110667
87.584948 0.111012 0.110679
87.595815 0.111843 0.110691
87.606681 0.112427 0.110704
87.617548 0.107106 0.110718
87.628414 0.111966 0.110732
87.639281 0.109105 0.110747
87.650147 0.113473 0.110763
87.661013 0.112488 0.110780
87.671880 0.107106 0.110798
87.682746 0.113504 0.110817
87.693613 0.107352 0.110837
87.704479 0.111443 0.110860
87.715346 0.110028 0.110883
87.726212 0.108182 0.110909
87.737079 0.107998 0.110937
87.747945 0.111658 0.110967
87.758811 0.110028 0.111000
87.769678 0.110058 0.111036
87.780544 0.107413 0.111074
87.791411 0.107413 0.111116
87.802277 0.112304 0.111162
87.813144 0.111966 0.111211
87.824010 0.108274 0.111264
87.834877 0.111074 0.111322
87.845743 0.110212 0.111383
87.856609 0.106982 0.111447
87.867476 0.107998 0.111515
87.878342 0.110366 0.111586
87.889209 0.113319 0.111659
87.900075 0.108951 0.111733
87.910942 0.109013 0.111807
87.921808 0.106829 0.111881
87.932674 0.109197 0.111953
87.943541 0.110827 0.112024
87.954407 0.109013 0.112092
87.965274 0.107382 0.112159
87.976140 0.112765 0.112223
87.987007 0.109935 0.112283
87.997873 0.110366 0.112339
88.008740 0.108367 0.112390
88.019606 0.112212 0.112434
88.030472 0.113780 0.112469
88.041339 0.111043 0.112496
88.052205 0.111658 0.112514
88.063072 0.112858 0.112523
88.073938 0.109351 0.112525
88.084805 0.112396 0.112522
88.095671 0.111258 0.112514
88.106538 0.110797 0.112505
88.117404 0.113319 0.112497
88.128270 0.110397 0.112491
88.139137 0.113934 0.112487
88.150003 0.105444 0.112487
88.160870 0.107321 0.112490
88.171736 0.105106 0.112494
88.182603 0.110458 0.112499
88.193469 0.111750 0.112501
88.204335 0.111320 0.112499
88.215202 0.110212 0.112490
88.226068 0.108643 0.112472
88.236935 0.108028 0.112446
88.247801 0.111719 0.112411
88.258668 0.107751 0.112368
88.269534 0.112735 0.112321
88.280401 0.111873 0.112270
88.291267 0.109751 0.112218
88.302133 0.111596 0.112167
88.313000 0.110212 0.112119
88.323866 0.109105 0.112075
88.334733 0.110674 0.112036
88.345599 0.112150 0.112004
88.356466 0.107690 0.111978
88.367332 0.111320 0.111958
88.378199 0.111104 0.111946
88.389065 0.109074 0.111942
88.399931 0.112581 0.111944
88.410798 0.110674 0.111955
88.421664 0.112827 0.111973
88.432531 0.111719 0.112000
88.443397 0.110920 0.112034
88.454264 0.111166 0.112076
88.465130 0.109474 0.112126
88.475996 0.110797 0.112185
88.486863 0.110212 0.112251
88.497729 0.112519 0.112324
88.508596 0.114119 0.112405
88.519462 0.115257 0.112492
88.530329 0.110827 0.112584
88.541195 0.110489 0.112679
88.552062 0.114303 0.112776
88.562928 0.112704 0.112873
88.573794 0.115349 0.112967
88.584661 0.113196 0.113054
88.595527 0.115687 0.113132
88.606394 0.113104 0.113199
88.617260 0.113473 0.113252
88.628127 0.112027 0.113289
88.638993 0.112396 0.113310
88.649860 0.116703 0.113315
88.660726 0.114426 0.113306
88.671592 0.112827 0.113284
88.682459 0.115657 0.113254
88.693325 0.115318 0.113220
88.704192 0.113473 0.113184
88.715058 0.116210 0.113150
88.725925 0.116087 0.113122
88.736791 0.116856 0.113101
88.747657 0.114918 0.113089
88.758524 0.117472 0.113087
88.769390 0.112827 0.113095
88.780257 0.114149 0.113115
88.791123 0.114026 0.113145
88.801990 0.113719 0.113185
88.812856 0.116703 0.113233
88.823723 0.112704 0.113288
88.834589 0.115780 0.113348
88.845455 0.113196 0.113411
88.856322 0.115011 0.113473
88.867188 0.114949 0.113533
88.878055 0.116026 0.113587
88.888921 0.114918 0.113634
88.899788 0.115072 0.113672
88.910654 0.115380 0.113698
88.921520 0.115318 0.113711
88.932387 0.115934 0.113710
88.943253 0.116549 0.113697
88.954120 0.115872 0.113671
88.964986 0.112150 0.113636
88.975853 0.111627 0.113594
88.986719 0.113903 0.113548
88.997586 0.116395 0.113502
89.008452 0.117256 0.113459
89.019318 0.113965 0.113420
89.030185 0.115995 0.113388
89.041051 0.114026 0.113365
89.051918 0.113903 0.113350
89.062784 0.115964 0.113346
89.073651 0.113842 0.113351
89.084517 0.113750 0.113368
89.095384 0.114365 0.113394
89.106250 0.113596 0.113431
89.117116 0.112519 0.113477
89.127983 0.112027 0.113533
89.138849 0.115349 0.113597
89.149716 0.113257 0.113668
89.160582 0.112150 0.113746
89.171449 0.112242 0.113829
89.182315 0.113996 0.113917
89.193182 0.112150 0.114009
89.204048 0.112273 0.114106
89.214914 0.111258 0.114208
89.225781 0.113873 0.114316
89.236647 0.114795 0.114431
89.247514 0.110950 0.114554
89.258380 0.110827 0.114686
89.269247 0.114980 0.114827
89.280113 0.112827 0.114976
89.290979 0.112058 0.115133
89.301846 0.112612 0.115296
89.312712 0.110151 0.115462
89.323579 0.110858 0.115631
89.334445 0.109412 0.115799
89.345312 0.110858 0.115967
89.356178 0.115011 0.116132
89.367045 0.112858 0.116298
89.377911 0.112365 0.116465
89.388777 0.112458 0.116638
89.399644 0.113073 0.116819
89.410510 0.112550 0.117014
89.421377 0.111104 0.117226
89.432243 0.112027 0.117461
89.443110 0.114826 0.117724
89.453976 0.113442 0.118020
89.464843 0.112058 0.118355
89.475709 0.117164 0.118735
89.486575 0.112212 0.119165
89.497442 0.116087 0.119652
89.508308 0.113965 0.120200
89.519175 0.116549 0.120813
89.530041 0.120824 0.121495
89.540908 0.115380 0.122247
89.551774 0.121532 0.123069
89.562640 0.124054 0.123958
89.573507 0.119963 0.124906
89.584373 0.124700 0.125904
89.595240 0.121040 0.126935
89.606106 0.128114 0.127981
89.616973 0.127715 0.129015
89.627839 0.128576 0.130011
89.638706 0.126792 0.130944
89.649572 0.134543 0.131790
89.660438 0.128576 0.132536
89.671305 0.133590 0.133178
89.682171 0.129898 0.133723
89.693038 0.131436 0.134183
89.703904 0.133159 0.134577
89.714771 0.130944 0.134922
89.725637 0.122824 0.135229
89.736503 0.127530 0.135501
89.747370 0.124700 0.135735
89.758236 0.123008 0.135921
89.769103 0.125592 0.136044
89.779969 0.121563 0.136093
89.790836 0.119717 0.136060
89.801702 0.120947 0.135948
89.812569 0.120824 0.135764
89.823435 0.114211 0.135522
89.834301 0.120886 0.135239
89.845168 0.118886 0.134927
89.856034 0.118517 0.134592
89.866901 0.118763 0.134231
89.877767 0.121901 0.133835
89.888634 0.119256 0.133386
89.899500 0.121962 0.132865
89.910367 0.123562 0.132255
89.921233 0.123685 0.131546
89.932099 0.121409 0.130737
89.942966 0.126453 0.129838
89.953832 0.122270 0.128868
89.964699 0.119010 0.127848
89.975565 0.124423 0.126804
89.986432 0.122055 0.125760
89.997298 0.122209 0.124735
90.008165 0.121870 0.123747
90.019031 0.119686 0.122805
90.029897 0.119071 0.121919
90.040764 0.115934 0.121093
90.051630 0.120178 0.120328
90.062497 0.114549 0.119625
90.073363 0.113811 0.118982
90.084230 0.116087 0.118397
90.095096 0.114180 0.117866
90.105962 0.117072 0.117386
90.116829 0.116918 0.116953
90.127695 0.115134 0.116563
90.138562 0.110858 0.116212
90.149428 0.115011 0.115897
90.160295 0.112519 0.115615
90.171161 0.113996 0.115361
90.182028 0.115411 0.115133
90.192894 0.115195 0.114927
90.203760 0.113903 0.114742
90.214627 0.110520 0.114574
90.225493 0.110120 0.114423
90.236360 0.114488 0.114285
90.247226 0.116949 0.114159
90.258093 0.115472 0.114045
90.268959 0.115718 0.113939
90.279826 0.115749 0.113843
90.290692 0.111289 0.113754
90.301558 0.111320 0.113671
90.312425 0.117102 0.113595
90.323291 0.113380 0.113524
90.334158 0.116518 0.113458
90.345024 0.113842 0.113397
90.355891 0.114426 0.113339
90.366757 0.112304 0.113285
90.377623 0.114149 0.113235
90.388490 0.111781 0.113188
90.399356 0.115195 0.113144
90.410223 0.111289 0.113102
90.421089 0.116918 0.113063
90.431956 0.115318 0.113026
90.442822 0.113873 0.112992
90.453689 0.112673 0.112959
90.464555 0.112704 0.112928
90.475421 0.114949 0.112899
90.486288 0.113873 0.112872
90.497154 0.111843 0.112846
90.508021 0.112858 0.112822
90.518887 0.111904 0.112799
90.529754 0.110889 0.112777
90.540620 0.113657 0.112757
90.551487 0.112765 0.112737
90.562353 0.114149 0.112719
90.573219 0.114488 0.112702
90.584086 0.113473 0.112685
90.594952 0.113873 0.112670
90.605819 0.111719 0.112655
90.616685 0.113227 0.112641
90.627552 0.109843 0.112628
90.638418 0.115811 0.112616
90.649284 0.111443 0.112604
90.660151 0.113473 0.112593
90.671017 0.115226 0.112583
90.681884 0.112827 0.112573
90.692750 0.109782 0.112564
90.703617 0.113688 0.112555
90.714483 0.108551 0.112547
90.725350 0.113411 0.112539
90.736216 0.110243 0.112532
90.747082 0.114242 0.112525
90.757949 0.112089 0.112518
90.768815 0.111381 0.112512
90.779682 0.113227 0.112507
90.790548 0.110674 0.112501
90.801415 0.114457 0.112497
90.812281 0.109874 0.112492
90.823148 0.112089 0.112488
90.834014 0.114303 0.112484
90.844880 0.113442 0.112480
90.855747 0.111473 0.112477
90.866613 0.111258 0.112474
90.877480 0.112335 0.112471
90.888346 0.112181 0.112468
90.899213 0.110028 0.112466
90.910079 0.109597 0.112464
90.920945 0.112027 0.112462
90.931812 0.110858 0.112460
90.942678 0.108520 0.112459
90.953545 0.110489 0.112457
90.964411 0.111843 0.112456
90.975278 0.113104 0.112455
90.986144 0.110950 0.112454
90.997011 0.115964 0.112454
91.007877 0.109812 0.112454
91.018743 0.108736 0.112453
91.029610 0.113873 0.112453
91.040476 0.113873 0.112453
91.051343 0.111473 0.112453
91.062209 0.108336 0.112454
91.073076 0.108028 0.112454
91.083942 0.109843 0.112455
91.094808 0.110858 0.112456
91.105675 0.112919 0.112456
91.116541 0.110428 0.112457
91.127408 0.111197 0.112458
91.138274 0.109505 0.112460
91.149141 0.110458 0.112461
91.160007 0.112519 0.112462
91.170874 0.112181 0.112464
91.181740 0.110950 0.112465
91.192606 0.112304 0.112467
91.203473 0.106090 0.112469
91.214339 0.115011 0.112471
91.225206 0.111135 0.112472
91.236072 0.110366 0.112474
91.246939 0.113288 0.112477
91.257805 0.111197 0.112479
91.268672 0.115595 0.112481
91.279538 0.114703 0.112483
91.290404 0.113073 0.112486
91.301271 0.111966 0.112488
91.312137 0.112981 0.112491
91.323004 0.113104 0.112493
91.333870 0.112335 0.112496
91.344737 0.111873 0.112499
91.355603 0.109166 0.112501
91.366470 0.110489 0.112504
91.377336 0.107813 0.112507
91.388202 0.113134 0.112510
91.399069 0.108151 0.112513
91.409935 0.111289 0.112516
91.420802 0.113442 0.112519
91.431668 0.107413 0.112522
91.442535 0.113688 0.112525
91.453401 0.110981 0.112529
91.464267 0.110520 0.112532
91.475134 0.115811 0.112535
91.486000 0.112981 0.112539
91.496867 0.110089 0.112542
91.507733 0.113165 0.112546
91.518600 0.109320 0.112549
91.529466 0.110643 0.112553
91.540333 0.112765 0.112556
91.551199 0.115380 0.112560
91.562065 0.107444 0.112563
91.572932 0.111689 0.112567
91.583798 0.110920 0.112571
91.594665 0.111719 0.112574
91.605531 0.112488 0.112578
91.616398 0.110305 0.112582
91.627264 0.112058 0.112586
91.638131 0.114088 0.112590
91.648997 0.109351 0.112594
91.659863 0.109997 0.112598
91.670730 0.109259 0.112602
91.681596 0.115257 0.112605
91.692463 0.110858 0.112610
91.703329 0.108613 0.112614
91.714196 0.113288 0.112618
91.725062 0.109935 0.112622
91.735928 0.109197 0.112626
91.746795 0.110089 0.112630
91.757661 0.113504 0.112634
91.768528 0.112396 0.112638
91.779394 0.110397 0.112642
91.790261 0.110151 0.112647
91.801127 0.110335 0.112651
91.811994 0.108674 0.112655
91.822860 0.111627 0.112659
91.833726 0.113165 0.112664
91.844593 0.114980 0.112668
91.855459 0.112704 0.112672
91.866326 0.107967 0.112677
91.877192 0.111719 0.112681
91.888059 0.108736 0.112686
91.898925 0.111627 0.112690
91.909791 0.109382 0.112694
91.920658 0.110920 0.112699
91.931524 0.110151 0.112703
91.942391 0.107598 0.112708
91.953257 0.110151 0.112712
91.964124 0.113811 0.112717
91.974990 0.112519 0.112721
91.985857 0.109412 0.112726
91.996723 0.112488 0.112730
92.007589 0.111381 0.112735
92.018456 0.114549 0.112740
92.029322 0.110028 0.112744
92.040189 0.109720 0.112749
92.051055 0.111197 0.112753
92.061922 0.110797 0.112758
92.072788 0.113442 0.112763
92.083655 0.108859 0.112767
92.094521 0.109105 0.112772
92.105387 0.109997 0.112777
92.116254 0.106644 0.112781
92.127120 0.110120 0.112786
92.137987 0.107751 0.112791
92.148853 0.111074 0.112796
92.159720 0.109597 0.112800
92.170586 0.110766 0.112805
92.181453 0.110766 0.112810
92.192319 0.113134 0.112815
92.203185 0.107751 0.112819
92.214052 0.107721 0.112824
92.224918 0.109412 0.112829
92.235785 0.109628 0.112834
92.246651 0.112888 0.112839
92.257518 0.111227 0.112843
92.268384 0.107967 0.112848
92.279250 0.110212 0.112853
92.290117 0.110581 0.112858
92.300983 0.110458 0.112863
92.311850 0.109228 0.112868
92.322716 0.109474 0.112873
92.333583 0.108890 0.112877
92.344449 0.111381 0.112882
92.355316 0.112612 0.112887
92.366182 0.111258 0.112892
92.377048 0.109197 0.112897
92.387915 0.107413 0.112902
92.398781 0.111843 0.112907
92.409648 0.112888 0.112912
92.420514 0.111750 0.112917
92.431381 0.109812 0.112922
92.442247 0.111197 0.112927
92.453114 0.112027 0.112932
92.463980 0.110520 0.112936
92.474846 0.108828 0.112941
92.485713 0.113257 0.112946
92.496579 0.109751 0.112951
92.507446 0.114273 0.112956
92.518312 0.108951 0.112961
92.529179 0.110305 0.112966
92.540045 0.108182 0.112971
92.550911 0.109474 0.112976
92.561778 0.114980 0.112981
92.572644 0.107998 0.112986
92.583511 0.108890 0.112991
92.594377 0.112058 0.112996
92.605244 0.113104 0.113001
92.616110 0.111473 0.113006
92.626977 0.109966 0.113011
92.637843 0.110243 0.113016
92.648709 0.111289 0.113022
92.659576 0.111258 0.113027
92.670442 0.110243 0.113032
92.681309 0.110950 0.113037
92.692175 0.109013 0.113042
92.703042 0.111135 0.113047
92.713908 0.112335 0.113052
92.724775 0.115318 0.113057
92.735641 0.113750 0.113062
92.746507 0.111381 0.113067
92.757374 0.114457 0.113072
92.768240 0.116426 0.113077
92.779107 0.112919 0.113082
92.789973 0.116949 0.113087
92.800840 0.117564 0.113092
92.811706 0.116272 0.113097
92.822572 0.118702 0.113103
92.833439 0.113780 0.113108
92.844305 0.115226 0.113113
92.855172 0.113011 0.113118
92.866038 0.114857 0.113123
92.876905 0.116641 0.113128
92.887771 0.120548 0.113133
92.898638 0.118640 0.113138
92.909504 0.117748 0.113143
92.920370 0.117195 0.113149
92.931237 0.112735 0.113154
92.942103 0.112827 0.113159
92.952970 0.116672 0.113164
92.963836 0.114457 0.113169
92.974703 0.116518 0.113174
92.985569 0.113965 0.113179
92.996436 0.113227 0.113184
93.007302 0.112950 0.113189
93.018168 0.110458 0.113195
93.029035 0.110335 0.113200
93.039901 0.107475 0.113205
93.050768 0.113965 0.113210
93.061634 0.114334 0.113215
93.072501 0.110120 0.113220
93.083367 0.117441 0.113225
93.094233 0.114519 0.113231
93.105100 0.113811 0.113236
93.115966 0.111535 0.113241
93.126833 0.115934 0.113246
93.137699 0.114457 0.113251
93.148566 0.115441 0.113256
93.159432 0.114519 0.113261
93.170299 0.117625 0.113267
93.181165 0.113688 0.113272
93.192031 0.112858 0.113277
93.202898 0.113011 0.113282
93.213764 0.112888 0.113287
93.224631 0.114149 0.113292
93.235497 0.114211 0.113297
93.246364 0.110612 0.113303
93.257230 0.108367 0.113308
93.268096 0.111258 0.113313
93.278963 0.111689 0.113318
93.289829 0.114580 0.113323
93.300696 0.113688 0.113328
93.311562 0.109412 0.113333
93.322429 0.110674 0.113339
93.333295 0.111535 0.113344
93.344162 0.106736 0.113349
93.355028 0.109351 0.113354
93.365894 0.113380 0.113359
93.376761 0.110520 0.113364
93.387627 0.109228 0.113370
93.398494 0.112365 0.113375
93.409360 0.110366 0.113380
93.420227 0.107598 0.113385
93.431093 0.109289 0.113390
