# 2Theta  Intensity_Obs  Intensity_Fit
89.910367 0.215577 0.217911
89.921233 0.216751 0.217819
89.932099 0.228728 0.217725
89.942966 0.214481 0.217628
89.953832 0.225205 0.217529
89.964699 0.219256 0.217427
89.975565 0.228102 0.217321
89.986432 0.222231 0.217213
89.997298 0.225440 0.217101
90.008165 0.219256 0.216987
90.019031 0.227867 0.216869
90.029897 0.222701 0.216750
90.040764 0.224344 0.216629
90.051630 0.217847 0.216506
90.062497 0.223170 0.216382
90.073363 0.226614 0.216258
90.084230 0.221840 0.216133
90.095096 0.223640 0.216009
90.105962 0.221292 0.215886
90.116829 0.219491 0.215764
90.127695 0.221840 0.215644
90.138562 0.236947 0.215525
90.149428 0.222309 0.215409
90.160295 0.220039 0.215295
90.171161 0.234521 0.215184
90.182028 0.231859 0.215076
90.192894 0.231233 0.214971
90.203760 0.219961 0.214868
90.214627 0.229902 0.214769
90.225493 0.233190 0.214674
90.236360 0.228650 0.214581
90.247226 0.230059 0.214492
90.258093 0.222857 0.214406
90.268959 0.227162 0.214323
90.279826 0.228885 0.214244
90.290692 0.225440 0.214168
90.301558 0.224971 0.214095
90.312425 0.217613 0.214025
90.323291 0.222231 0.213958
90.334158 0.217299 0.213894
90.345024 0.215577 0.213833
90.355891 0.233425 0.213775
90.366757 0.224501 0.213719
90.377623 0.224423 0.213667
90.388490 0.221683 0.213616
90.399356 0.218708 0.213569
90.410223 0.223640 0.213524
90.421089 0.227710 0.213481
90.431956 0.222544 0.213440
90.442822 0.221370 0.213402
90.453689 0.218552 0.213365
90.464555 0.225910 0.213331
90.475421 0.214403 0.213299
90.486288 0.227710 0.213268
90.497154 0.226380 0.213240
90.508021 0.224031 0.213213
90.518887 0.225127 0.213187
90.529754 0.230841 0.213163
90.540620 0.233346 0.213141
90.551487 0.219961 0.213120
90.562353 0.228650 0.213100
90.573219 0.224736 0.213082
90.584086 0.220117 0.213065
90.594952 0.229589 0.213049
90.605819 0.232955 0.213034
90.616685 0.228571 0.213020
90.627552 0.215577 0.213008
90.638418 0.224110 0.212996
90.649284 0.224814 0.212985
90.660151 0.224188 0.212975
90.671017 0.230294 0.212966
90.681884 0.217769 0.212958
90.692750 0.227397 0.212950
90.703617 0.226223 0.212943
90.714483 0.230607 0.212937
90.725350 0.227554 0.212931
90.736216 0.224501 0.212927
90.747082 0.221918 0.212922
90.757949 0.221448 0.212919
90.768815 0.217613 0.212916
90.779682 0.222231 0.212913
90.790548 0.221918 0.212911
90.801415 0.214481 0.212910
90.812281 0.218787 0.212909
90.823148 0.220822 0.212908
90.834014 0.225910 0.212908
90.844880 0.223405 0.212908
90.855747 0.216517 0.212909
90.866613 0.223875 0.212910
90.877480 0.225597 0.212912
90.888346 0.212446 0.212913
90.899213 0.216595 0.212916
90.910079 0.218865 0.212918
90.920945 0.219100 0.212921
90.931812 0.219804 0.212924
90.942678 0.218865 0.212928
90.953545 0.224423 0.212932
90.964411 0.222387 0.212936
90.975278 0.222544 0.212941
90.986144 0.225832 0.212945
90.997011 0.215969 0.212950
91.007877 0.213777 0.212956
91.018743 0.220978 0.212961
91.029610 0.216595 0.212967
91.040476 0.218630 0.212973
91.051343 0.221996 0.212980
91.062209 0.222309 0.212986
91.073076 0.221292 0.212993
91.083942 0.222779 0.213000
91.094808 0.217926 0.213007
91.105675 0.216282 0.213015
91.116541 0.215421 0.213022
91.127408 0.212446 0.213030
91.138274 0.226301 0.213038
91.149141 0.212994 0.213047
91.160007 0.220352 0.213055
91.170874 0.212211 0.213064
91.181740 0.212524 0.213073
91.192606 0.214481 0.213082
91.203473 0.223875 0.213091
91.214339 0.218004 0.213100
91.225206 0.216517 0.213110
91.236072 0.219491 0.213120
91.246939 0.217847 0.213130
91.257805 0.216986 0.213140
91.268672 0.221292 0.213150
91.279538 0.214090 0.213160
91.290404 0.222935 0.213171
91.301271 0.217769 0.213181
91.312137 0.224736 0.213192
91.323004 0.216047 0.213203
91.333870 0.219804 0.213214
91.344737 0.217847 0.213225
91.355603 0.228102 0.213237
91.366470 0.222387 0.213248
91.377336 0.223327 0.213260
91.388202 0.221448 0.213272
91.399069 0.223014 0.213284
91.409935 0.226849 0.213296
91.420802 0.233425 0.213308
91.431668 0.224031 0.213320
91.442535 0.232955 0.213332
91.453401 0.228102 0.213345
91.464267 0.223327 0.213357
91.475134 0.238434 0.213370
91.486000 0.231076 0.213383
91.496867 0.230450 0.213395
91.507733 0.237730 0.213408
91.518600 0.231781 0.213422
91.529466 0.229119 0.213435
91.540333 0.237730 0.213448
91.551199 0.241174 0.213461
91.562065 0.235068 0.213475
91.572932 0.229119 0.213488
91.583798 0.228806 0.213502
91.594665 0.226614 0.213516
91.605531 0.240939 0.213530
91.616398 0.234755 0.213544
91.627264 0.233816 0.213558
91.638131 0.231859 0.213572
91.648997 0.228571 0.213586
91.659863 0.224110 0.213600
91.670730 0.227867 0.213614
91.681596 0.226380 0.213629
91.692463 0.234051 0.213643
91.703329 0.229041 0.213658
91.714196 0.223640 0.213673
91.725062 0.223483 0.213687
91.735928 0.223327 0.213702
91.746795 0.222701 0.213717
91.757661 0.226614 0.213732
91.768528 0.227319 0.213747
91.779394 0.222231 0.213762
91.790261 0.226067 0.213777
91.801127 0.224031 0.213792
91.811994 0.227397 0.213808
91.822860 0.236164 0.213823
91.833726 0.235068 0.213839
91.844593 0.221213 0.213854
91.855459 0.232172 0.213870
91.866326 0.228102 0.213885
91.877192 0.221840 0.213901
91.888059 0.235147 0.213917
91.898925 0.230528 0.213932
91.909791 0.224188 0.213948
91.920658 0.221918 0.213964
91.931524 0.225362 0.213980
91.942391 0.230215 0.213996
91.953257 0.224423 0.214012
91.964124 0.229041 0.214028
91.974990 0.227476 0.214044
91.985857 0.232329 0.214061
91.996723 0.228728 0.214077
92.007589 0.227476 0.214093
92.018456 0.236086 0.214110
92.029322 0.231859 0.214126
92.040189 0.232798 0.214143
92.051055 0.232798 0.214159
92.061922 0.229902 0.214176
92.072788 0.236712 0.214193
92.083655 0.229902 0.214209
92.094521 0.241487 0.214226
92.105387 0.234834 0.214243
92.116254 0.238591 0.214260
92.127120 0.243523 0.214276
92.137987 0.234129 0.214293
92.148853 0.246419 0.214310
92.159720 0.243601 0.214327
92.170586 0.242661 0.214344
92.181453 0.246497 0.214362
92.192319 0.241566 0.214379
92.203185 0.233738 0.214396
92.214052 0.236321 0.214413
92.224918 0.236477 0.214430
92.235785 0.238513 0.214448
92.246651 0.235225 0.214465
92.257518 0.229432 0.214482
92.268384 0.241096 0.214500
92.279250 0.223170 0.214517
92.290117 0.237417 0.214535
92.300983 0.232329 0.214552
92.311850 0.236556 0.214570
92.322716 0.232877 0.214587
92.333583 0.237339 0.214605
92.344449 0.223953 0.214623
92.355316 0.237573 0.214641
92.366182 0.229041 0.214658
92.377048 0.234442 0.214676
92.387915 0.225440 0.214694
92.398781 0.230528 0.214712
92.409648 0.231859 0.214730
92.420514 0.230763 0.214748
92.431381 0.225832 0.214766
92.442247 0.223014 0.214784
92.453114 0.224579 0.214802
92.463980 0.230294 0.214820
92.474846 0.228258 0.214838
92.485713 0.233425 0.214856
92.496579 0.225440 0.214874
92.507446 0.224188 0.214892
92.518312 0.225284 0.214910
92.529179 0.224892 0.214929
92.540045 0.232094 0.214947
92.550911 0.226771 0.214965
92.561778 0.230920 0.214984
92.572644 0.223170 0.215002
92.583511 0.228571 0.215020
92.594377 0.224658 0.215039
92.605244 0.221761 0.215057
92.616110 0.226145 0.215076
92.626977 0.228728 0.215094
92.637843 0.216282 0.215113
92.648709 0.224814 0.215131
92.659576 0.223249 0.215150
92.670442 0.218395 0.215169
92.681309 0.216204 0.215187
92.692175 0.225519 0.215206
92.703042 0.228963 0.215225
92.713908 0.216830 0.215243
92.724775 0.223249 0.215262
92.735641 0.217769 0.215281
92.746507 0.217691 0.215300
92.757374 0.219256 0.215318
92.768240 0.222544 0.215337
92.779107 0.220587 0.215356
92.789973 0.221370 0.215375
92.800840 0.220978 0.215394
92.811706 0.223249 0.215413
92.822572 0.214951 0.215432
92.833439 0.223483 0.215451
92.844305 0.228885 0.215470
92.855172 0.220509 0.215489
92.866038 0.219648 0.215508
92.876905 0.223405 0.215527
92.887771 0.220822 0.215546
92.898638 0.219804 0.215565
92.909504 0.218865 0.215585
92.920370 0.222935 0.215604
92.931237 0.225440 0.215623
92.942103 0.233033 0.215642
92.952970 0.219883 0.215661
92.963836 0.217691 0.215681
92.974703 0.226536 0.215700
92.985569 0.223405 0.215719
92.996436 0.224423 0.215738
93.007302 0.228180 0.215758
93.018168 0.229354 0.215777
93.029035 0.224579 0.215797
93.039901 0.237495 0.215816
93.050768 0.230998 0.215835
93.061634 0.230841 0.215855
93.072501 0.231546 0.215874
93.083367 0.230685 0.215894
93.094233 0.228885 0.215913
93.105100 0.238904 0.215933
93.115966 0.232564 0.215952
93.126833 0.241487 0.215972
93.137699 0.223875 0.215991
93.148566 0.235147 0.216011
93.159432 0.230294 0.216031
93.170299 0.228493 0.216050
93.181165 0.233268 0.216070
93.192031 0.228180 0.216090
93.202898 0.228258 0.216109
93.213764 0.229432 0.216129
93.224631 0.229276 0.216149
93.235497 0.232955 0.216168
93.246364 0.225519 0.216188
93.257230 0.228415 0.216208
93.268096 0.226693 0.216228
93.278963 0.227867 0.216247
93.289829 0.226849 0.216267
93.300696 0.225597 0.216287
93.311562 0.223170 0.216307
93.322429 0.221996 0.216327
93.333295 0.234599 0.216347
93.344162 0.221840 0.216366
93.355028 0.231155 0.216386
93.365894 0.228963 0.216406
93.376761 0.233738 0.216426
93.387627 0.222701 0.216446
93.398494 0.222231 0.216466
93.409360 0.221918 0.216486
93.420227 0.227554 0.216506
93.431093 0.222622 0.216526
93.441960 0.228728 0.216546
93.452826 0.225675 0.216566
93.463692 0.228180 0.216586
93.474559 0.228493 0.216606
93.485425 0.225049 0.216626
93.496292 0.231468 0.216647
93.507158 0.228963 0.216667
93.518025 0.231155 0.216687
93.528891 0.215264 0.216707
93.539758 0.228571 0.216727
93.550624 0.225127 0.216747
93.561490 0.218004 0.216767
93.572357 0.220587 0.216788
93.583223 0.228963 0.216808
93.594090 0.229667 0.216828
93.604956 0.226223 0.216848
93.615823 0.231076 0.216869
93.626689 0.232407 0.216889
93.637555 0.230372 0.216909
93.648422 0.230607 0.216929
93.659288 0.230685 0.216950
93.670155 0.230059 0.216970
93.681021 0.227554 0.216990
93.691888 0.237104 0.217011
93.702754 0.234599 0.217031
93.713621 0.231311 0.217051
93.724487 0.238826 0.217072
93.735353 0.245010 0.217092
93.746220 0.241566 0.217113
93.757086 0.239295 0.217133
93.767953 0.234755 0.217153
93.778819 0.234990 0.217174
93.789686 0.231859 0.217194
93.800552 0.241018 0.217215
93.811419 0.236791 0.217235
93.822285 0.240705 0.217256
93.833151 0.230763 0.217276
93.844018 0.240626 0.217297
93.854884 0.239061 0.217317
93.865751 0.237886 0.217338
93.876617 0.234442 0.217358
93.887484 0.221605 0.217379
93.898350 0.238513 0.217399
93.909216 0.226380 0.217420
93.920083 0.236869 0.217441
93.930949 0.228337 0.217461
93.941816 0.235460 0.217482
93.952682 0.239843 0.217502
93.963549 0.221292 0.217523
93.974415 0.233112 0.217544
93.985282 0.230528 0.217564
93.996148 0.227476 0.217585
94.007014 0.232407 0.217606
94.017881 0.230215 0.217626
94.028747 0.225597 0.217647
94.039614 0.230372 0.217668
94.050480 0.235695 0.217688
94.061347 0.227319 0.217709
94.072213 0.228728 0.217730
94.083079 0.227241 0.217751
94.093946 0.231624 0.217771
94.104812 0.237652 0.217792
94.115679 0.227162 0.217813
94.126545 0.234521 0.217834
94.137412 0.225753 0.217854
94.148278 0.226849 0.217875
94.159145 0.229198 0.217896
94.170011 0.223405 0.217917
94.180877 0.228337 0.217938
94.191744 0.233581 0.217959
94.202610 0.233816 0.217979
94.213477 0.231076 0.218000
94.224343 0.238121 0.218021
94.235210 0.222544 0.218042
94.246076 0.231311 0.218063
94.256943 0.230841 0.218084
94.267809 0.230841 0.218105
94.278675 0.237495 0.218125
94.289542 0.234051 0.218146
94.300408 0.224110 0.218167
94.311275 0.224892 0.218188
94.322141 0.233503 0.218209
94.333008 0.224031 0.218230
94.343874 0.226067 0.218251
94.354741 0.224188 0.218272
94.365607 0.223718 0.218293
94.376473 0.220431 0.218314
94.387340 0.216908 0.218335
94.398206 0.218395 0.218356
94.409073 0.217456 0.218377
94.419939 0.226458 0.218398
94.430806 0.219726 0.218419
94.441672 0.219491 0.218440
94.452538 0.229041 0.218461
94.463405 0.216204 0.218482
94.474271 0.220431 0.218503
94.485138 0.217769 0.218524
94.496004 0.220431 0.218545
94.506871 0.226380 0.218566
94.517737 0.224110 0.218587
94.528604 0.217221 0.218608
94.539470 0.226067 0.218630
94.550336 0.222779 0.218651
94.561203 0.216908 0.218672
94.572069 0.218004 0.218693
94.582936 0.228415 0.218714
94.593802 0.217378 0.218735
94.604669 0.220900 0.218756
94.615535 0.220509 0.218777
94.626402 0.224501 0.218799
94.637268 0.213542 0.218820
94.648134 0.209002 0.218841
94.659001 0.220117 0.218862
94.669867 0.225205 0.218883
94.680734 0.224736 0.218904
94.691600 0.217613 0.218926
94.702467 0.213855 0.218947
94.713333 0.214873 0.218968
94.724199 0.222935 0.218989
94.735066 0.216830 0.219010
94.745932 0.215029 0.219032
94.756799 0.227397 0.219053
94.767665 0.215812 0.219074
94.778532 0.219335 0.219095
94.789398 0.215499 0.219117
94.800265 0.214951 0.219138
94.811131 0.222622 0.219159
94.821997 0.221135 0.219180
94.832864 0.223014 0.219202
94.843730 0.224892 0.219223
94.854597 0.216047 0.219244
94.865463 0.225597 0.219265
94.876330 0.217143 0.219287
94.887196 0.210020 0.219308
94.898063 0.218787 0.219329
94.908929 0.222935 0.219351
94.919795 0.227006 0.219372
94.930662 0.223875 0.219393
94.941528 0.216986 0.219415
94.952395 0.224971 0.219436
94.963261 0.226458 0.219457
94.974128 0.232564 0.219479
94.984994 0.229902 0.219500
94.995860 0.230998 0.219521
95.006727 0.225832 0.219543
95.017593 0.230685 0.219564
95.028460 0.229824 0.219586
95.039326 0.231389 0.219607
95.050193 0.238669 0.219628
95.061059 0.233581 0.219650
95.071926 0.236243 0.219671
95.082792 0.242505 0.219692
95.093658 0.247358 0.219714
95.104525 0.237965 0.219735
95.115391 0.245636 0.219757
95.126258 0.244932 0.219778
95.137124 0.245871 0.219800
95.147991 0.257221 0.219821
95.158857 0.252681 0.219842
95.169724 0.249472 0.219864
95.180590 0.258787 0.219885
95.191456 0.247202 0.219907
95.202323 0.256047 0.219928
95.213189 0.263014 0.219950
95.224056 0.253542 0.219971
95.234922 0.260822 0.219993
95.245789 0.264344 0.220014
95.256655 0.259804 0.220035
95.267521 0.267789 0.220057
95.278388 0.269119 0.220078
95.289254 0.273894 0.220100
95.300121 0.271155 0.220121
95.310987 0.266458 0.220143
95.321854 0.256125 0.220164
95.332720 0.268337 0.220186
95.343587 0.267241 0.220207
95.354453 0.256595 0.220229
95.365319 0.253542 0.220250
95.376186 0.256047 0.220272
95.387052 0.263170 0.220293
95.397919 0.255812 0.220315
95.408785 0.251272 0.220337
95.419652 0.249080 0.220358
95.430518 0.245323 0.220380
95.441384 0.245558 0.220401
95.452251 0.250098 0.220423
95.463117 0.246341 0.220444
95.473984 0.240313 0.220466
95.484850 0.241879 0.220487
95.495717 0.245871 0.220509
95.506583 0.250020 0.220530
95.517450 0.246106 0.220552
95.528316 0.246027 0.220574
95.539182 0.244618 0.220595
95.550049 0.257691 0.220617
95.560915 0.242583 0.220638
95.571782 0.246888 0.220660
95.582648 0.244853 0.220682
95.593515 0.242270 0.220703
95.604381 0.246106 0.220725
95.615248 0.245793 0.220746
95.626114 0.250568 0.220768
95.636980 0.245010 0.220790
95.647847 0.247280 0.220811
95.658713 0.246497 0.220833
95.669580 0.241879 0.220854
95.680446 0.242114 0.220876
95.691313 0.240470 0.220898
95.702179 0.238513 0.220919
95.713046 0.245245 0.220941
95.723912 0.240470 0.220962
95.734778 0.219648 0.220984
95.745645 0.243366 0.221006
95.756511 0.240939 0.221027
95.767378 0.237182 0.221049
95.778244 0.236634 0.221071
95.789111 0.231937 0.221092
95.799977 0.236243 0.221114
95.810843 0.236634 0.221136
95.821710 0.236556 0.221157
95.832576 0.238826 0.221179
95.843443 0.234442 0.221201
95.854309 0.236399 0.221222
95.865176 0.238669 0.221244
95.876042 0.242192 0.221266
95.886909 0.245558 0.221287
95.897775 0.237339 0.221309
95.908641 0.235851 0.221331
95.919508 0.244462 0.221352
95.930374 0.244305 0.221374
95.941241 0.237808 0.221396
95.952107 0.244462 0.221417
95.962974 0.241800 0.221439
95.973840 0.238513 0.221461
95.984707 0.249472 0.221482
95.995573 0.245088 0.221504
96.006439 0.237652 0.221526
96.017306 0.244853 0.221547
96.028172 0.235068 0.221569
96.039039 0.246732 0.221591
96.049905 0.235773 0.221613
96.060772 0.235538 0.221634
96.071638 0.231468 0.221656
96.082504 0.239217 0.221678
96.093371 0.234834 0.221699
96.104237 0.236869 0.221721
96.115104 0.229198 0.221743
96.125970 0.230137 0.221765
96.136837 0.234286 0.221786
96.147703 0.234286 0.221808
96.158570 0.233112 0.221830
96.169436 0.227789 0.221851
96.180302 0.234755 0.221873
96.191169 0.222857 0.221895
96.202035 0.237886 0.221917
96.212902 0.225597 0.221938
96.223768 0.236556 0.221960
96.234635 0.234286 0.221982
96.245501 0.235930 0.222004
96.256368 0.226536 0.222025
96.267234 0.229902 0.222047
96.278100 0.230372 0.222069
96.288967 0.233738 0.222090
96.299833 0.231389 0.222112
96.310700 0.224344 0.222134
96.321566 0.225910 0.222156
96.332433 0.235930 0.222177
96.343299 0.230215 0.222199
96.354165 0.230685 0.222221
96.365032 0.228650 0.222243
96.375898 0.229198 0.222264
96.386765 0.237652 0.222286
96.397631 0.233190 0.222308
96.408498 0.234364 0.222330
96.419364 0.233033 0.222351
96.430231 0.233659 0.222373
96.441097 0.228023 0.222395
96.451963 0.234207 0.222417
96.462830 0.225988 0.222438
96.473696 0.230059 0.222460
96.484563 0.223014 0.222482
96.495429 0.221213 0.222504
96.506296 0.222935 0.222525
96.517162 0.225205 0.222547
96.528029 0.220822 0.222569
96.538895 0.221057 0.222591
96.549761 0.222466 0.222612
96.560628 0.219726 0.222634
96.571494 0.220274 0.222656
96.582361 0.224736 0.222678
96.593227 0.220039 0.222700
96.604094 0.223718 0.222721
96.614960 0.218865 0.222743
96.625826 0.216047 0.222765
96.636693 0.223718 0.222787
96.647559 0.214247 0.222808
96.658426 0.220978 0.222830
96.669292 0.221057 0.222852
96.680159 0.217378 0.222874
96.691025 0.213855 0.222895
96.701892 0.224892 0.222917
96.712758 0.211977 0.222939
96.723624 0.215421 0.222961
96.734491 0.217299 0.222982
96.745357 0.218239 0.223004
96.756224 0.218082 0.223026
96.767090 0.216125 0.223048
96.777957 0.217769 0.223070
96.788823 0.220744 0.223091
96.799689 0.219022 0.223113
96.810556 0.223953 0.223135
96.821422 0.215108 0.223157
96.832289 0.223875 0.223178
96.843155 0.213542 0.223200
96.854022 0.210568 0.223222
96.864888 0.217847 0.223244
96.875755 0.215656 0.223265
96.886621 0.218474 0.223287
96.897487 0.212603 0.223309
96.908354 0.212290 0.223331
96.919220 0.215812 0.223353
96.930087 0.213855 0.223374
96.940953 0.214560 0.223396
96.951820 0.217299 0.223418
96.962686 0.210176 0.223440
96.973553 0.214716 0.223461
96.984419 0.215890 0.223483
96.995285 0.212211 0.223505
97.006152 0.209941 0.223527
97.017018 0.210020 0.223548
97.027885 0.210959 0.223570
97.038751 0.212290 0.223592
97.049618 0.213307 0.223614
97.060484 0.207750 0.223635
97.071351 0.208924 0.223657
97.082217 0.219491 0.223679
97.093083 0.214873 0.223701
97.103950 0.212290 0.223722
97.114816 0.221996 0.223744
97.125683 0.207358 0.223766
97.136549 0.212211 0.223788
97.147416 0.214560 0.223809
97.158282 0.209393 0.223831
97.169148 0.218708 0.223853
97.180015 0.214168 0.223875
97.190881 0.214873 0.223896
97.201748 0.221605 0.223918
97.212614 0.213229 0.223940
97.223481 0.211272 0.223962
97.234347 0.213542 0.223983
97.245214 0.212055 0.224005
97.256080 0.220274 0.224027
