# 2Theta  Intensity_Obs  Intensity_Fit
92.268384 0.107967 0.113497
92.279250 0.110212 0.113501
92.290117 0.110581 0.113505
92.300983 0.110458 0.113509
92.311850 0.109228 0.113512
92.322716 0.109474 0.113516
92.333583 0.108890 0.113520
92.344449 0.111381 0.113524
92.355316 0.112612 0.113527
92.366182 0.111258 0.113531
92.377048 0.109197 0.113535
92.387915 0.107413 0.113539
92.398781 0.111843 0.113542
92.409648 0.112888 0.113546
92.420514 0.111750 0.113550
92.431381 0.109812 0.113554
92.442247 0.111197 0.113557
92.453114 0.112027 0.113561
92.463980 0.110520 0.113565
92.474846 0.108828 0.113569
92.485713 0.113257 0.113572
92.496579 0.109751 0.113576
92.507446 0.114273 0.113580
92.518312 0.108951 0.113584
92.529179 0.110305 0.113587
92.540045 0.108182 0.113591
92.550911 0.109474 0.113595
92.561778 0.114980 0.113599
92.572644 0.107998 0.113603
92.583511 0.108890 0.113606
92.594377 0.112058 0.113610
92.605244 0.113104 0.113614
92.616110 0.111473 0.113618
92.626977 0.109966 0.113621
92.637843 0.110243 0.113625
92.648709 0.111289 0.113629
92.659576 0.111258 0.113633
92.670442 0.110243 0.113636
92.681309 0.110950 0.113640
92.692175 0.109013 0.113644
92.703042 0.111135 0.113648
92.713908 0.112335 0.113651
92.724775 0.115318 0.113655
92.735641 0.113750 0.113659
92.746507 0.111381 0.113662
92.757374 0.114457 0.113666
92.768240 0.116426 0.113670
92.779107 0.112919 0.113674
92.789973 0.116949 0.113677
92.800840 0.117564 0.113681
92.811706 0.116272 0.113685
92.822572 0.118702 0.113689
92.833439 0.113780 0.113692
92.844305 0.115226 0.113696
92.855172 0.113011 0.113700
92.866038 0.114857 0.113703
92.876905 0.116641 0.113707
92.887771 0.120548 0.113711
92.898638 0.118640 0.113715
92.909504 0.117748 0.113718
92.920370 0.117195 0.113722
92.931237 0.112735 0.113726
92.942103 0.112827 0.113729
92.952970 0.116672 0.113733
92.963836 0.114457 0.113737
92.974703 0.116518 0.113740
92.985569 0.113965 0.113744
92.996436 0.113227 0.113748
93.007302 0.112950 0.113751
93.018168 0.110458 0.113755
93.029035 0.110335 0.113759
93.039901 0.107475 0.113762
93.050768 0.113965 0.113766
93.061634 0.114334 0.113770
93.072501 0.110120 0.113773
93.083367 0.117441 0.113777
93.094233 0.114519 0.113781
93.105100 0.113811 0.113784
93.115966 0.111535 0.113788
93.126833 0.115934 0.113792
93.137699 0.114457 0.113795
93.148566 0.115441 0.113799
93.159432 0.114519 0.113803
93.170299 0.117625 0.113806
93.181165 0.113688 0.113810
93.192031 0.112858 0.113813
93.202898 0.113011 0.113817
93.213764 0.112888 0.113821
93.224631 0.114149 0.113824
93.235497 0.114211 0.113828
93.246364 0.110612 0.113831
93.257230 0.108367 0.113835
93.268096 0.111258 0.113839
93.278963 0.111689 0.113842
93.289829 0.114580 0.113846
93.300696 0.113688 0.113849
93.311562 0.109412 0.113853
93.322429 0.110674 0.113856
93.333295 0.111535 0.113860
93.344162 0.106736 0.113863
93.355028 0.109351 0.113867
93.365894 0.113380 0.113871
93.376761 0.110520 0.113874
93.387627 0.109228 0.113878
93.398494 0.112365 0.113881
93.409360 0.110366 0.113885
93.420227 0.107598 0.113888
93.431093 0.109289 0.113892
93.441960 0.109228 0.113895
93.452826 0.110920 0.113899
93.463692 0.111596 0.113902
93.474559 0.107106 0.113906
93.485425 0.109935 0.113909
93.496292 0.109566 0.113913
93.507158 0.113934 0.113916
93.518025 0.113319 0.113920
93.528891 0.111566 0.113923
93.539758 0.108028 0.113927
93.550624 0.109720 0.113930
93.561490 0.109412 0.113934
93.572357 0.107905 0.113937
93.583223 0.109105 0.113940
93.594090 0.110243 0.113944
93.604956 0.110243 0.113947
93.615823 0.108551 0.113951
93.626689 0.112981 0.113954
93.637555 0.114826 0.113958
93.648422 0.111935 0.113961
93.659288 0.109720 0.113964
93.670155 0.109043 0.113968
93.681021 0.108767 0.113971
93.691888 0.110458 0.113975
93.702754 0.110643 0.113978
93.713621 0.107505 0.113981
93.724487 0.108367 0.113985
93.735353 0.108490 0.113988
93.746220 0.112058 0.113991
93.757086 0.111412 0.113995
93.767953 0.111719 0.113998
93.778819 0.111043 0.114001
93.789686 0.106060 0.114005
93.800552 0.109505 0.114008
93.811419 0.110766 0.114011
93.822285 0.106798 0.114015
93.833151 0.105598 0.114018
93.844018 0.111227 0.114021
93.854884 0.112242 0.114025
93.865751 0.112396 0.114028
93.876617 0.111873 0.114031
93.887484 0.109905 0.114035
93.898350 0.108797 0.114038
93.909216 0.111658 0.114041
93.920083 0.109874 0.114044
93.930949 0.112181 0.114048
93.941816 0.108244 0.114051
93.952682 0.112581 0.114054
93.963549 0.110397 0.114057
93.974415 0.110674 0.114061
93.985282 0.111227 0.114064
93.996148 0.112427 0.114067
94.007014 0.109382 0.114070
94.017881 0.109997 0.114073
94.028747 0.109105 0.114077
94.039614 0.108705 0.114080
94.050480 0.113688 0.114083
94.061347 0.111473 0.114086
94.072213 0.108459 0.114089
94.083079 0.110920 0.114093
94.093946 0.108767 0.114096
94.104812 0.107721 0.114099
94.115679 0.111781 0.114102
94.126545 0.109259 0.114105
94.137412 0.112181 0.114108
94.148278 0.112612 0.114111
94.159145 0.110797 0.114115
94.170011 0.112888 0.114118
94.180877 0.111104 0.114121
94.191744 0.111504 0.114124
94.202610 0.108674 0.114127
94.213477 0.113627 0.114130
94.224343 0.113811 0.114133
94.235210 0.110797 0.114136
94.246076 0.112365 0.114139
94.256943 0.109043 0.114142
94.267809 0.114488 0.114145
94.278675 0.111966 0.114148
94.289542 0.113257 0.114151
94.300408 0.108151 0.114154
94.311275 0.114795 0.114157
94.322141 0.108397 0.114161
94.333008 0.110212 0.114164
94.343874 0.109474 0.114167
94.354741 0.112058 0.114170
94.365607 0.111658 0.114173
94.376473 0.110120 0.114175
94.387340 0.113996 0.114178
94.398206 0.111658 0.114181
94.409073 0.107321 0.114184
94.419939 0.111873 0.114187
94.430806 0.112212 0.114190
94.441672 0.110551 0.114193
94.452538 0.110704 0.114196
94.463405 0.112427 0.114199
94.474271 0.109597 0.114202
94.485138 0.111227 0.114205
94.496004 0.110305 0.114208
94.506871 0.110458 0.114211
94.517737 0.112673 0.114214
94.528604 0.110858 0.114216
94.539470 0.111535 0.114219
94.550336 0.109536 0.114222
94.561203 0.117287 0.114225
94.572069 0.113165 0.114228
94.582936 0.113257 0.114231
94.593802 0.113565 0.114234
94.604669 0.115134 0.114236
94.615535 0.112058 0.114239
94.626402 0.114396 0.114242
94.637268 0.111873 0.114245
94.648134 0.115534 0.114248
94.659001 0.116979 0.114250
94.669867 0.112950 0.114253
94.680734 0.112488 0.114256
94.691600 0.114765 0.114259
94.702467 0.112827 0.114261
94.713333 0.111966 0.114264
94.724199 0.114765 0.114267
94.735066 0.117133 0.114270
94.745932 0.110058 0.114272
94.756799 0.118210 0.114275
94.767665 0.116641 0.114278
94.778532 0.115718 0.114281
94.789398 0.123470 0.114283
94.800265 0.115318 0.114286
94.811131 0.114980 0.114289
94.821997 0.120086 0.114291
94.832864 0.119379 0.114294
94.843730 0.116856 0.114297
94.854597 0.120424 0.114299
94.865463 0.122178 0.114302
94.876330 0.115964 0.114304
94.887196 0.123993 0.114307
94.898063 0.118517 0.114310
94.908929 0.120978 0.114312
94.919795 0.120978 0.114315
94.930662 0.124731 0.114317
94.941528 0.124392 0.114320
94.952395 0.126915 0.114323
94.963261 0.125592 0.114325
94.974128 0.127684 0.114328
94.984994 0.129806 0.114330
94.995860 0.128422 0.114333
95.006727 0.136266 0.114335
95.017593 0.134143 0.114338
95.028460 0.132267 0.114340
95.039326 0.137865 0.114343
95.050193 0.141587 0.114345
95.061059 0.141403 0.114348
95.071926 0.141587 0.114350
95.082792 0.147124 0.114353
95.093658 0.144448 0.114355
95.104525 0.145709 0.114358
95.115391 0.150015 0.114360
95.126258 0.144448 0.114363
95.137124 0.148324 0.114365
95.147991 0.149400 0.114367
95.158857 0.145494 0.114370
95.169724 0.142172 0.114372
95.180590 0.142848 0.114375
95.191456 0.143494 0.114377
95.202323 0.144602 0.114379
95.213189 0.142479 0.114382
95.224056 0.140880 0.114384
95.234922 0.142418 0.114386
95.245789 0.138911 0.114389
95.256655 0.139834 0.114391
95.267521 0.143248 0.114393
95.278388 0.142387 0.114396
95.289254 0.142079 0.114398
95.300121 0.144386 0.114400
95.310987 0.146970 0.114403
95.321854 0.150292 0.114405
95.332720 0.152661 0.114407
95.343587 0.154414 0.114409
95.354453 0.153491 0.114412
95.365319 0.154937 0.114414
95.376186 0.155122 0.114416
95.387052 0.152753 0.114418
95.397919 0.152907 0.114421
95.408785 0.153368 0.114423
95.419652 0.154168 0.114425
95.430518 0.150508 0.114427
95.441384 0.149185 0.114429
95.452251 0.145278 0.114431
95.463117 0.144356 0.114434
95.473984 0.139157 0.114436
95.484850 0.141526 0.114438
95.495717 0.139526 0.114440
95.506583 0.135035 0.114442
95.517450 0.133743 0.114444
95.528316 0.137373 0.114446
95.539182 0.132728 0.114448
95.550049 0.136420 0.114450
95.560915 0.131529 0.114453
95.571782 0.129376 0.114455
95.582648 0.128945 0.114457
95.593515 0.133590 0.114459
95.604381 0.130145 0.114461
95.615248 0.129253 0.114463
95.626114 0.137896 0.114465
95.636980 0.128822 0.114467
95.647847 0.133190 0.114469
95.658713 0.134143 0.114471
95.669580 0.132175 0.114473
95.680446 0.131037 0.114475
95.691313 0.133405 0.114477
95.702179 0.132359 0.114479
95.713046 0.129068 0.114481
95.723912 0.127376 0.114482
95.734778 0.129314 0.114484
95.745645 0.129529 0.114486
95.756511 0.125161 0.114488
95.767378 0.123254 0.114490
95.778244 0.126361 0.114492
95.789111 0.122824 0.114494
95.799977 0.123070 0.114496
95.810843 0.121655 0.114497
95.821710 0.124300 0.114499
95.832576 0.120455 0.114501
95.843443 0.119040 0.114503
95.854309 0.119102 0.114505
95.865176 0.117718 0.114507
95.876042 0.120086 0.114508
95.886909 0.118425 0.114510
95.897775 0.117964 0.114512
95.908641 0.121593 0.114514
95.919508 0.117072 0.114515
95.930374 0.120578 0.114517
95.941241 0.118487 0.114519
95.952107 0.116979 0.114521
95.962974 0.116057 0.114522
95.973840 0.115841 0.114524
95.984707 0.115995 0.114526
95.995573 0.118579 0.114527
96.006439 0.116856 0.114529
96.017306 0.118886 0.114531
96.028172 0.116118 0.114532
96.039039 0.115995 0.114534
96.049905 0.113688 0.114536
96.060772 0.113319 0.114537
96.071638 0.113719 0.114539
96.082504 0.116918 0.114540
96.093371 0.117625 0.114542
96.104237 0.113688 0.114543
96.115104 0.116057 0.114545
96.125970 0.113842 0.114547
96.136837 0.119625 0.114548
96.147703 0.117318 0.114550
96.158570 0.115811 0.114551
96.169436 0.115288 0.114553
96.180302 0.115749 0.114554
96.191169 0.112827 0.114556
96.202035 0.113411 0.114557
96.212902 0.113811 0.114559
96.223768 0.113903 0.114560
96.234635 0.113996 0.114562
96.245501 0.114242 0.114563
96.256368 0.114826 0.114564
96.267234 0.114211 0.114566
96.278100 0.117164 0.114567
96.288967 0.109782 0.114569
96.299833 0.113565 0.114570
96.310700 0.112858 0.114571
96.321566 0.112981 0.114573
96.332433 0.111381 0.114574
96.343299 0.113073 0.114575
96.354165 0.115318 0.114577
96.365032 0.111320 0.114578
96.375898 0.111719 0.114579
96.386765 0.113688 0.114581
96.397631 0.113719 0.114582
96.408498 0.112488 0.114583
96.419364 0.114057 0.114584
96.430231 0.114703 0.114586
96.441097 0.114549 0.114587
96.451963 0.111781 0.114588
96.462830 0.113750 0.114589
96.473696 0.113227 0.114591
96.484563 0.114303 0.114592
96.495429 0.115134 0.114593
96.506296 0.116210 0.114594
96.517162 0.111873 0.114595
96.528029 0.113442 0.114596
96.538895 0.113688 0.114598
96.549761 0.114303 0.114599
96.560628 0.113473 0.114600
96.571494 0.113688 0.114601
96.582361 0.112089 0.114602
96.593227 0.116610 0.114603
96.604094 0.114303 0.114604
96.614960 0.111258 0.114605
96.625826 0.114149 0.114606
96.636693 0.111166 0.114607
96.647559 0.110797 0.114608
96.658426 0.112488 0.114609
96.669292 0.115103 0.114610
96.680159 0.115103 0.114611
96.691025 0.111935 0.114612
96.701892 0.113350 0.114613
96.712758 0.113504 0.114614
96.723624 0.118425 0.114615
96.734491 0.112888 0.114616
96.745357 0.113411 0.114617
96.756224 0.114765 0.114618
96.767090 0.116057 0.114619
96.777957 0.115011 0.114620
96.788823 0.112150 0.114620
96.799689 0.112612 0.114621
96.810556 0.111566 0.114622
96.821422 0.114334 0.114623
96.832289 0.113319 0.114624
96.843155 0.112858 0.114625
96.854022 0.115995 0.114625
96.864888 0.116795 0.114626
96.875755 0.114734 0.114627
96.886621 0.114672 0.114628
96.897487 0.115165 0.114629
96.908354 0.114088 0.114629
96.919220 0.112365 0.114630
96.930087 0.111381 0.114631
96.940953 0.113873 0.114631
96.951820 0.109536 0.114632
96.962686 0.113442 0.114633
96.973553 0.114334 0.114633
96.984419 0.113811 0.114634
96.995285 0.113565 0.114635
97.006152 0.110950 0.114635
97.017018 0.115534 0.114636
97.027885 0.112242 0.114637
97.038751 0.113688 0.114637
97.049618 0.112796 0.114638
97.060484 0.115441 0.114638
97.071351 0.112212 0.114639
97.082217 0.113750 0.114639
97.093083 0.112981 0.114640
97.103950 0.113442 0.114640
97.114816 0.117010 0.114641
97.125683 0.114426 0.114642
97.136549 0.114088 0.114642
97.147416 0.114057 0.114642
97.158282 0.114980 0.114643
97.169148 0.113380 0.114643
97.180015 0.114334 0.114644
97.190881 0.113073 0.114644
97.201748 0.111843 0.114645
97.212614 0.114488 0.114645
97.223481 0.113011 0.114645
97.234347 0.108490 0.114646
97.245214 0.113534 0.114646
97.256080 0.112550 0.114646
97.266946 0.115564 0.114647
97.277813 0.114980 0.114647
97.288679 0.115964 0.114647
97.299546 0.110120 0.114648
97.310412 0.111227 0.114648
97.321279 0.112519 0.114648
97.332145 0.113596 0.114649
97.343012 0.112396 0.114649
97.353878 0.110489 0.114649
97.364744 0.111166 0.114649
97.375611 0.110212 0.114649
97.386477 0.115872 0.114650
97.397344 0.112242 0.114650
97.408210 0.108705 0.114650
97.419077 0.111381 0.114650
97.429943 0.111012 0.114650
97.440809 0.115472 0.114650
97.451676 0.115626 0.114651
97.462542 0.110612 0.114651
97.473409 0.110089 0.114651
97.484275 0.112796 0.114651
97.495142 0.108705 0.114651
97.506008 0.116180 0.114651
97.516875 0.111658 0.114651
97.527741 0.109474 0.114651
97.538607 0.111504 0.114651
97.549474 0.111135 0.114651
97.560340 0.111166 0.114651
97.571207 0.110428 0.114651
97.582073 0.109166 0.114651
97.592940 0.111443 0.114651
97.603806 0.109997 0.114651
97.614672 0.110704 0.114651
97.625539 0.114488 0.114651
97.636405 0.111473 0.114650
97.647272 0.109935 0.114650
97.658138 0.111412 0.114650
97.669005 0.111443 0.114650
97.679871 0.111443 0.114650
97.690738 0.109659 0.114650
97.701604 0.112181 0.114650
97.712470 0.108736 0.114649
97.723337 0.109905 0.114649
97.734203 0.113504 0.114649
97.745070 0.110028 0.114649
97.755936 0.108582 0.114648
97.766803 0.113227 0.114648
97.777669 0.110981 0.114648
97.788536 0.112796 0.114648
97.799402 0.109259 0.114647
97.810268 0.113227 0.114647
97.821135 0.110274 0.114647
97.832001 0.112642 0.114646
97.842868 0.111320 0.114646
97.853734 0.111658 0.114645
97.864601 0.110458 0.114645
97.875467 0.111719 0.114645
97.886334 0.112027 0.114644
97.897200 0.110489 0.114644
97.908066 0.109474 0.114643
97.918933 0.106798 0.114643
97.929799 0.112119 0.114642
97.940666 0.112581 0.114642
97.951532 0.108890 0.114641
97.962399 0.113104 0.114641
97.973265 0.110089 0.114640
97.984131 0.111566 0.114640
97.994998 0.113011 0.114639
98.005864 0.112181 0.114639
98.016731 0.108213 0.114638
98.027597 0.112058 0.114637
98.038464 0.110766 0.114637
98.049330 0.109136 0.114636
98.060197 0.113534 0.114636
98.071063 0.107259 0.114635
98.081929 0.109166 0.114634
98.092796 0.106675 0.114634
98.103662 0.110243 0.114633
98.114529 0.109782 0.114632
98.125395 0.108028 0.114631
98.136262 0.112704 0.114631
98.147128 0.112396 0.114630
98.157995 0.111504 0.114629
98.168861 0.110674 0.114628
98.179727 0.109997 0.114628
98.190594 0.111812 0.114627
98.201460 0.109659 0.114626
98.212327 0.109782 0.114625
98.223193 0.114026 0.114624
98.234060 0.112488 0.114623
98.244926 0.112119 0.114622
98.255792 0.110674 0.114621
98.266659 0.111104 0.114621
98.277525 0.111658 0.114620
98.288392 0.114149 0.114619
98.299258 0.111843 0.114618
98.310125 0.112642 0.114617
98.320991 0.109874 0.114616
98.331858 0.112365 0.114615
98.342724 0.114672 0.114614
98.353590 0.111596 0.114613
98.364457 0.110858 0.114612
98.375323 0.110151 0.114611
98.386190 0.110212 0.114609
98.397056 0.110581 0.114608
98.407923 0.111966 0.114607
98.418789 0.109812 0.114606
98.429656 0.112488 0.114605
98.440522 0.110889 0.114604
98.451388 0.110766 0.114603
98.462255 0.110674 0.114601
98.473121 0.113996 0.114600
98.483988 0.111258 0.114599
98.494854 0.112919 0.114598
98.505721 0.111750 0.114597
98.516587 0.113073 0.114595
98.527453 0.118548 0.114594
98.538320 0.112396 0.114593
98.549186 0.115318 0.114591
98.560053 0.112119 0.114590
98.570919 0.117133 0.114589
98.581786 0.116887 0.114587
98.592652 0.117379 0.114586
98.603519 0.116733 0.114585
98.614385 0.120332 0.114583
98.625251 0.121993 0.114582
98.636118 0.120178 0.114580
98.646984 0.119686 0.114579
98.657851 0.121378 0.114578
98.668717 0.120117 0.114576
98.679584 0.123254 0.114575
98.690450 0.122762 0.114573
98.701317 0.116826 0.114572
98.712183 0.125192 0.114570
98.723049 0.119594 0.114568
98.733916 0.122455 0.114567
98.744782 0.123408 0.114565
98.755649 0.117072 0.114564
98.766515 0.115380 0.114562
98.777382 0.116641 0.114560
98.788248 0.119563 0.114559
98.799114 0.113811 0.114557
98.809981 0.113288 0.114555
98.820847 0.113565 0.114554
98.831714 0.116087 0.114552
98.842580 0.113442 0.114550
98.853447 0.116210 0.114549
98.864313 0.113288 0.114547
98.875180 0.114303 0.114545
98.886046 0.113873 0.114543
98.896912 0.114365 0.114541
98.907779 0.114549 0.114540
98.918645 0.115103 0.114538
98.929512 0.116795 0.114536
98.940378 0.110981 0.114534
98.951245 0.115257 0.114532
98.962111 0.116918 0.114530
98.972977 0.116272 0.114528
98.983844 0.114765 0.114526
98.994710 0.117810 0.114524
99.005577 0.113688 0.114522
99.016443 0.114488 0.114521
99.027310 0.117933 0.114519
99.038176 0.120025 0.114517
99.049043 0.114396 0.114514
99.059909 0.115626 0.114512
99.070775 0.117010 0.114510
99.081642 0.116026 0.114508
99.092508 0.111996 0.114506
99.103375 0.113903 0.114504
99.114241 0.111320 0.114502
99.125108 0.108090 0.114500
99.135974 0.112396 0.114498
99.146841 0.112181 0.114495
99.157707 0.113319 0.114493
99.168573 0.114396 0.114491
99.179440 0.113350 0.114489
99.190306 0.112458 0.114487
99.201173 0.110489 0.114484
99.212039 0.114180 0.114482
99.222906 0.113780 0.114480
99.233772 0.110766 0.114477
99.244639 0.108551 0.114475
99.255505 0.111473 0.114473
99.266371 0.108951 0.114470
99.277238 0.111381 0.114468
99.288104 0.112858 0.114466
99.298971 0.109351 0.114463
99.309837 0.110704 0.114461
99.320704 0.109966 0.114458
99.331570 0.112119 0.114456
99.342436 0.108982 0.114453
99.353303 0.109659 0.114451
99.364169 0.108982 0.114448
99.375036 0.109874 0.114446
99.385902 0.111812 0.114443
99.396769 0.106367 0.114441
99.407635 0.113042 0.114438
99.418502 0.112242 0.114436
99.429368 0.111627 0.114433
99.440234 0.113504 0.114430
99.451101 0.113165 0.114428
99.461967 0.110735 0.114425
99.472834 0.110058 0.114422
99.483700 0.110797 0.114420
99.494567 0.115934 0.114417
99.505433 0.110305 0.114414
99.516300 0.111197 0.114412
99.527166 0.112396 0.114409
99.538032 0.112089 0.114406
99.548899 0.109597 0.114403
99.559765 0.112242 0.114400
99.570632 0.110704 0.114398
99.581498 0.112212 0.114395
99.592365 0.108305 0.114392
99.603231 0.112427 0.114389
99.614097 0.111197 0.114386
