# 2Theta  Intensity_Obs  Intensity_Fit
68.362216 0.120671 0.120041
68.373082 0.117102 0.119016
68.383949 0.115349 0.118111
68.394815 0.118610 0.117313
68.405682 0.116395 0.116611
68.416548 0.117472 0.115992
68.427415 0.112612 0.115446
68.438281 0.113319 0.114964
68.449148 0.112981 0.114537
68.460014 0.110704 0.114158
68.470880 0.112950 0.113822
68.481747 0.111012 0.113521
68.492613 0.117349 0.113252
68.503480 0.111166 0.113010
68.514346 0.114273 0.112792
68.525213 0.110366 0.112596
68.536079 0.111566 0.112419
68.546946 0.108951 0.112259
68.557812 0.111719 0.112114
68.568678 0.111843 0.111984
68.579545 0.111412 0.111866
68.590411 0.112581 0.111760
68.601278 0.113380 0.111666
68.612144 0.114488 0.111582
68.623011 0.112888 0.111508
68.633877 0.110920 0.111443
68.644743 0.109074 0.111388
68.655610 0.114672 0.111342
68.666476 0.108274 0.111305
68.677343 0.109105 0.111276
68.688209 0.108244 0.111255
68.699076 0.111812 0.111244
68.709942 0.111258 0.111241
68.720809 0.108674 0.111246
68.731675 0.110858 0.111261
68.742541 0.112488 0.111286
68.753408 0.111966 0.111320
68.764274 0.113565 0.111366
68.775141 0.112488 0.111423
68.786007 0.114765 0.111493
68.796874 0.112396 0.111577
68.807740 0.116026 0.111676
68.818607 0.113196 0.111793
68.829473 0.111135 0.111930
68.840339 0.110612 0.112089
68.851206 0.110766 0.112275
68.862072 0.111012 0.112489
68.872939 0.114734 0.112737
68.883805 0.113411 0.113023
68.894672 0.116549 0.113351
68.905538 0.113104 0.113727
68.916404 0.115349 0.114158
68.927271 0.113257 0.114647
68.938137 0.115841 0.115202
68.949004 0.113657 0.115827
68.959870 0.113657 0.116529
68.970737 0.114980 0.117311
68.981603 0.114488 0.118178
68.992470 0.114088 0.119130
69.003336 0.117533 0.120167
69.014202 0.119717 0.121284
69.025069 0.122547 0.122473
69.035935 0.126361 0.123716
69.046802 0.123162 0.124991
69.057668 0.123808 0.126266
69.068535 0.124946 0.127503
69.079401 0.127038 0.128661
69.090267 0.131990 0.129700
69.101134 0.131313 0.130592
69.112000 0.132359 0.131327
69.122867 0.139403 0.131913
69.133733 0.139988 0.132377
69.144600 0.139619 0.132756
69.155466 0.141157 0.133093
69.166333 0.143863 0.133421
69.177199 0.142202 0.133764
69.188065 0.141587 0.134129
69.198932 0.146047 0.134506
69.209798 0.138880 0.134871
69.220665 0.135866 0.135194
69.231531 0.134297 0.135440
69.242398 0.131498 0.135587
69.253264 0.130114 0.135625
69.264131 0.130544 0.135560
69.274997 0.127315 0.135414
69.285863 0.125746 0.135215
69.296730 0.127807 0.134990
69.307596 0.125131 0.134759
69.318463 0.129622 0.134526
69.329329 0.129191 0.134284
69.340196 0.133497 0.134010
69.351062 0.131252 0.133670
69.361929 0.127991 0.133229
69.372795 0.128207 0.132657
69.383661 0.130452 0.131933
69.394528 0.125900 0.131058
69.405394 0.127530 0.130047
69.416261 0.128114 0.128933
69.427127 0.121532 0.127756
69.437994 0.121532 0.126559
69.448860 0.122947 0.125377
69.459726 0.120055 0.124239
69.470593 0.121901 0.123165
69.481459 0.121870 0.122168
69.492326 0.119286 0.121253
69.503192 0.120055 0.120424
69.514059 0.115042 0.119680
69.524925 0.118087 0.119023
69.535792 0.116826 0.118452
69.546658 0.118979 0.117968
69.557524 0.116887 0.117571
69.568391 0.117410 0.117260
69.579257 0.114949 0.117031
69.590124 0.117349 0.116882
69.600990 0.118425 0.116806
69.611857 0.117133 0.116794
69.622723 0.116918 0.116837
69.633589 0.119655 0.116921
69.644456 0.119133 0.117027
69.655322 0.116918 0.117137
69.666189 0.120271 0.117229
69.677055 0.119809 0.117281
69.687922 0.119625 0.117274
69.698788 0.120025 0.117196
69.709655 0.119840 0.117044
69.720521 0.119717 0.116822
69.731387 0.119717 0.116544
69.742254 0.118056 0.116226
69.753120 0.117841 0.115887
69.763987 0.117656 0.115544
69.774853 0.118087 0.115213
69.785720 0.120794 0.114903
69.796586 0.122024 0.114622
69.807453 0.118548 0.114374
69.818319 0.120947 0.114159
69.829185 0.119625 0.113978
69.840052 0.121409 0.113829
69.850918 0.120548 0.113708
69.861785 0.118118 0.113615
69.872651 0.117964 0.113548
69.883518 0.116826 0.113509
69.894384 0.121501 0.113502
69.905250 0.118425 0.113528
69.916117 0.116426 0.113592
69.926983 0.115811 0.113697
69.937850 0.116764 0.113844
69.948716 0.118671 0.114033
69.959583 0.114457 0.114262
69.970449 0.119686 0.114525
69.981316 0.114795 0.114816
69.992182 0.116426 0.115120
70.003048 0.114672 0.115423
70.013915 0.116456 0.115705
70.024781 0.119779 0.115942
70.035648 0.116087 0.116112
70.046514 0.113534 0.116192
70.057381 0.115534 0.116169
70.068247 0.115165 0.116036
70.079114 0.115841 0.115797
70.089980 0.114488 0.115468
70.100846 0.109935 0.115066
70.111713 0.113504 0.114616
70.122579 0.112735 0.114137
70.133446 0.112827 0.113649
70.144312 0.114026 0.113167
70.155179 0.114795 0.112702
70.166045 0.114888 0.112261
70.176912 0.109320 0.111848
70.187778 0.111873 0.111467
70.198644 0.111966 0.111119
70.209511 0.113473 0.110802
70.220377 0.112858 0.110517
70.231244 0.112427 0.110262
70.242110 0.114026 0.110034
70.252977 0.111166 0.109833
70.263843 0.111381 0.109655
70.274709 0.113350 0.109498
70.285576 0.114580 0.109361
70.296442 0.108767 0.109240
70.307309 0.113011 0.109135
70.318175 0.109782 0.109043
70.329042 0.109013 0.108962
70.339908 0.110058 0.108893
70.350775 0.110920 0.108832
70.361641 0.110735 0.108780
70.372507 0.109289 0.108735
70.383374 0.108428 0.108698
70.394240 0.107875 0.108667
70.405107 0.108613 0.108642
70.415973 0.112550 0.108623
70.426840 0.112642 0.108609
70.437706 0.107967 0.108602
70.448572 0.110058 0.108599
70.459439 0.109412 0.108602
70.470305 0.107475 0.108609
70.481172 0.108274 0.108621
70.492038 0.111596 0.108638
70.502905 0.112212 0.108658
70.513771 0.105229 0.108681
70.524638 0.109782 0.108705
70.535504 0.113780 0.108729
70.546370 0.107382 0.108753
70.557237 0.109289 0.108773
70.568103 0.111627 0.108790
70.578970 0.112335 0.108802
70.589836 0.109505 0.108809
70.600703 0.113596 0.108813
70.611569 0.108336 0.108813
70.622436 0.112058 0.108811
70.633302 0.105844 0.108807
70.644168 0.110028 0.108802
70.655035 0.113873 0.108795
70.665901 0.111566 0.108786
70.676768 0.110274 0.108774
70.687634 0.112365 0.108760
70.698501 0.109105 0.108742
70.709367 0.110950 0.108723
70.720234 0.108797 0.108702
70.731100 0.111412 0.108681
70.741966 0.111566 0.108663
70.752833 0.112119 0.108649
70.763699 0.108859 0.108640
70.774566 0.111443 0.108639
70.785432 0.108705 0.108646
70.796299 0.112704 0.108662
70.807165 0.110120 0.108689
70.818031 0.108305 0.108727
70.828898 0.113011 0.108776
70.839764 0.111350 0.108836
70.850631 0.113134 0.108909
70.861497 0.111012 0.108994
70.872364 0.112519 0.109091
70.883230 0.112089 0.109198
70.894097 0.111966 0.109314
70.904963 0.112550 0.109439
70.915829 0.113165 0.109571
70.926696 0.112704 0.109709
70.937562 0.110704 0.109850
70.948429 0.114611 0.109993
70.959295 0.111843 0.110136
70.970162 0.114457 0.110277
70.981028 0.112212 0.110410
70.991895 0.111535 0.110530
71.002761 0.112089 0.110630
71.013627 0.111197 0.110705
71.024494 0.114180 0.110747
71.035360 0.115011 0.110754
71.046227 0.114795 0.110727
71.057093 0.113842 0.110667
71.067960 0.114242 0.110582
71.078826 0.109382 0.110479
71.089692 0.111012 0.110368
71.100559 0.112458 0.110255
71.111425 0.114580 0.110149
71.122292 0.113780 0.110055
71.133158 0.110335 0.109977
71.144025 0.112735 0.109916
71.154891 0.111658 0.109876
71.165758 0.109751 0.109855
71.176624 0.112796 0.109853
71.187490 0.110458 0.109869
71.198357 0.111104 0.109898
71.209223 0.114457 0.109937
71.220090 0.110243 0.109979
71.230956 0.112981 0.110019
71.241823 0.111658 0.110048
71.252689 0.113534 0.110059
71.263555 0.113750 0.110045
71.274422 0.112427 0.110004
71.285288 0.107967 0.109933
71.296155 0.112950 0.109836
71.307021 0.108643 0.109716
71.317888 0.113134 0.109580
71.328754 0.109259 0.109434
71.339621 0.108643 0.109283
71.350487 0.112365 0.109132
71.361353 0.110028 0.108986
71.372220 0.112365 0.108846
71.383086 0.107998 0.108715
71.393953 0.112365 0.108593
71.404819 0.108982 0.108481
71.415686 0.106798 0.108378
71.426552 0.110520 0.108285
71.437419 0.112304 0.108202
71.448285 0.109874 0.108127
71.459151 0.107198 0.108061
71.470018 0.108859 0.108001
71.480884 0.108274 0.107949
71.491751 0.111227 0.107902
71.502617 0.109628 0.107861
71.513484 0.107505 0.107825
71.524350 0.108982 0.107793
71.535217 0.107782 0.107764
71.546083 0.109812 0.107739
71.556949 0.109166 0.107716
71.567816 0.111412 0.107696
71.578682 0.110212 0.107678
71.589549 0.109013 0.107661
71.600415 0.106306 0.107646
71.611282 0.107536 0.107633
71.622148 0.110243 0.107621
71.633014 0.107598 0.107610
71.643881 0.106736 0.107599
71.654747 0.110151 0.107590
71.665614 0.106829 0.107581
71.676480 0.110674 0.107573
71.687347 0.110181 0.107566
71.698213 0.111197 0.107560
71.709080 0.108305 0.107554
71.719946 0.109320 0.107548
71.730812 0.111689 0.107543
71.741679 0.106460 0.107539
71.752545 0.109935 0.107535
71.763412 0.109659 0.107531
71.774278 0.112058 0.107528
71.785145 0.112427 0.107525
71.796011 0.109412 0.107523
71.806877 0.107075 0.107521
71.817744 0.109013 0.107519
71.828610 0.109505 0.107518
71.839477 0.111012 0.107517
71.850343 0.113011 0.107516
71.861210 0.109228 0.107516
71.872076 0.108982 0.107516
71.882943 0.110458 0.107517
71.893809 0.110981 0.107517
71.904675 0.108367 0.107519
71.915542 0.110612 0.107520
71.926408 0.109935 0.107522
71.937275 0.105568 0.107524
71.948141 0.105875 0.107527
71.959008 0.107013 0.107530
71.969874 0.111350 0.107533
71.980741 0.108244 0.107537
71.991607 0.108674 0.107541
72.002473 0.108213 0.107546
72.013340 0.107813 0.107551
72.024206 0.109474 0.107556
72.035073 0.110735 0.107562
72.045939 0.110581 0.107569
72.056806 0.111412 0.107576
72.067672 0.107936 0.107583
72.078539 0.109566 0.107592
72.089405 0.107967 0.107601
72.100271 0.109382 0.107610
72.111138 0.109812 0.107621
72.122004 0.111166 0.107632
72.132871 0.109659 0.107644
72.143737 0.109659 0.107656
72.154604 0.113473 0.107670
72.165470 0.112612 0.107685
72.176336 0.106736 0.107701
72.187203 0.111873 0.107718
72.198069 0.111750 0.107737
72.208936 0.111135 0.107757
72.219802 0.109720 0.107779
72.230669 0.110674 0.107803
72.241535 0.112273 0.107828
72.252402 0.105998 0.107856
72.263268 0.107567 0.107887
72.274134 0.108920 0.107921
72.285001 0.109966 0.107958
72.295867 0.109689 0.107999
72.306734 0.109105 0.108044
72.317600 0.109074 0.108094
72.328467 0.109289 0.108151
72.339333 0.112242 0.108214
72.350200 0.110643 0.108286
72.361066 0.110766 0.108366
72.371932 0.110612 0.108458
72.382799 0.112796 0.108562
72.393665 0.106613 0.108679
72.404532 0.110889 0.108813
72.415398 0.107690 0.108965
72.426265 0.109136 0.109136
72.437131 0.110089 0.109330
72.447997 0.107598 0.109547
72.458864 0.112765 0.109791
72.469730 0.111750 0.110062
72.480597 0.109843 0.110360
72.491463 0.111843 0.110688
72.502330 0.112335 0.111043
72.513196 0.110489 0.111424
72.524063 0.111843 0.111830
72.534929 0.113565 0.112255
72.545795 0.113257 0.112694
72.556662 0.110366 0.113140
72.567528 0.114580 0.113581
72.578395 0.109412 0.114004
72.589261 0.112858 0.114390
72.600128 0.119256 0.114719
72.610994 0.115687 0.114970
72.621860 0.116149 0.115123
72.632727 0.114765 0.115166
72.643593 0.115472 0.115094
72.654460 0.113319 0.114913
72.665326 0.115811 0.114637
72.676193 0.115288 0.114289
72.687059 0.113104 0.113890
72.697926 0.114795 0.113464
72.708792 0.116364 0.113030
72.719658 0.112458 0.112603
72.730525 0.114057 0.112194
72.741391 0.116795 0.111812
72.752258 0.115934 0.111462
72.763124 0.114488 0.111147
72.773991 0.117256 0.110867
72.784857 0.111904 0.110623
72.795724 0.113104 0.110414
72.806590 0.116795 0.110237
72.817456 0.114149 0.110090
72.828323 0.110428 0.109969
72.839189 0.113842 0.109870
72.850056 0.115903 0.109790
72.860922 0.112642 0.109723
72.871789 0.115718 0.109667
72.882655 0.112612 0.109618
72.893522 0.113565 0.109574
72.904388 0.110243 0.109533
72.915254 0.112365 0.109494
72.926121 0.110797 0.109456
72.936987 0.113350 0.109418
72.947854 0.111966 0.109377
72.958720 0.114488 0.109333
72.969587 0.108705 0.109282
72.980453 0.109074 0.109222
72.991319 0.110181 0.109154
73.002186 0.112365 0.109077
73.013052 0.110428 0.108993
73.023919 0.111535 0.108903
73.034785 0.109935 0.108810
73.045652 0.110458 0.108717
73.056518 0.111966 0.108626
73.067385 0.111320 0.108538
73.078251 0.109505 0.108455
73.089117 0.112396 0.108377
73.099984 0.112458 0.108305
73.110850 0.109474 0.108239
73.121717 0.111074 0.108179
73.132583 0.114734 0.108125
73.143450 0.111689 0.108076
73.154316 0.109074 0.108032
73.165183 0.111504 0.107992
73.176049 0.107259 0.107958
73.186915 0.110458 0.107927
73.197782 0.113750 0.107899
73.208648 0.110028 0.107875
73.219515 0.109935 0.107853
73.230381 0.113565 0.107834
73.241248 0.111135 0.107818
73.252114 0.113104 0.107803
73.262980 0.110397 0.107790
73.273847 0.114334 0.107779
73.284713 0.111412 0.107769
73.295580 0.109905 0.107760
73.306446 0.110458 0.107752
73.317313 0.110397 0.107745
73.328179 0.109751 0.107739
73.339046 0.111719 0.107734
73.349912 0.109812 0.107729
73.360778 0.111227 0.107725
73.371645 0.112981 0.107722
73.382511 0.107536 0.107719
73.393378 0.108582 0.107717
73.404244 0.110551 0.107715
73.415111 0.110151 0.107714
73.425977 0.110581 0.107713
73.436843 0.109843 0.107713
73.447710 0.111873 0.107713
73.458576 0.110920 0.107713
73.469443 0.114888 0.107714
73.480309 0.110028 0.107715
73.491176 0.110581 0.107716
73.502042 0.107259 0.107718
73.512909 0.106982 0.107720
73.523775 0.109874 0.107722
73.534641 0.110797 0.107724
73.545508 0.111689 0.107727
73.556374 0.105106 0.107730
73.567241 0.111873 0.107733
73.578107 0.110889 0.107737
73.588974 0.107690 0.107741
73.599840 0.113165 0.107745
73.610707 0.110151 0.107749
73.621573 0.107998 0.107754
73.632439 0.110551 0.107758
73.643306 0.111443 0.107763
73.654172 0.109351 0.107769
73.665039 0.109812 0.107774
73.675905 0.107013 0.107780
73.686772 0.111658 0.107786
73.697638 0.110489 0.107792
73.708505 0.108582 0.107798
73.719371 0.110643 0.107805
73.730237 0.107259 0.107812
73.741104 0.111227 0.107819
73.751970 0.109259 0.107826
73.762837 0.111289 0.107833
73.773703 0.107075 0.107841
73.784570 0.111627 0.107849
73.795436 0.106798 0.107857
73.806302 0.107628 0.107866
73.817169 0.109228 0.107874
73.828035 0.110643 0.107883
73.838902 0.112581 0.107892
73.849768 0.107259 0.107902
73.860635 0.111535 0.107911
73.871501 0.111289 0.107921
73.882368 0.109443 0.107931
73.893234 0.106859 0.107942
73.904100 0.109812 0.107952
73.914967 0.109382 0.107963
73.925833 0.109320 0.107975
73.936700 0.109720 0.107986
73.947566 0.107721 0.107998
73.958433 0.114057 0.108010
73.969299 0.108121 0.108022
73.980165 0.109843 0.108035
73.991032 0.113688 0.108048
74.001898 0.108982 0.108061
74.012765 0.112335 0.108075
74.023631 0.108859 0.108089
74.034498 0.109874 0.108103
74.045364 0.111750 0.108118
74.056231 0.108182 0.108133
74.067097 0.112427 0.108148
74.077963 0.106152 0.108164
74.088830 0.107259 0.108180
74.099696 0.110028 0.108196
74.110563 0.107844 0.108213
74.121429 0.110889 0.108230
74.132296 0.110458 0.108248
74.143162 0.108244 0.108266
74.154029 0.109074 0.108285
74.164895 0.110058 0.108304
74.175761 0.108367 0.108323
74.186628 0.109228 0.108343
74.197494 0.108674 0.108364
74.208361 0.109659 0.108385
74.219227 0.112550 0.108407
74.230094 0.111289 0.108429
74.240960 0.113873 0.108451
74.251827 0.112981 0.108475
74.262693 0.111412 0.108498
74.273559 0.115195 0.108523
74.284426 0.109935 0.108548
74.295292 0.106244 0.108574
74.306159 0.107567 0.108600
74.317025 0.109751 0.108627
74.327892 0.107628 0.108655
74.338758 0.108397 0.108684
74.349624 0.112488 0.108713
74.360491 0.109997 0.108744
74.371357 0.114888 0.108775
74.382224 0.111043 0.108807
74.393090 0.113657 0.108839
74.403957 0.113534 0.108873
74.414823 0.112458 0.108908
74.425690 0.112427 0.108944
74.436556 0.110858 0.108980
74.447422 0.112273 0.109018
74.458289 0.113903 0.109057
74.469155 0.108244 0.109097
74.480022 0.111658 0.109138
74.490888 0.108674 0.109181
74.501755 0.109935 0.109225
74.512621 0.112027 0.109270
74.523488 0.110181 0.109317
74.534354 0.112550 0.109365
74.545220 0.111197 0.109415
74.556087 0.113534 0.109466
74.566953 0.110397 0.109519
74.577820 0.110028 0.109573
74.588686 0.108428 0.109630
74.599553 0.114365 0.109688
74.610419 0.112519 0.109749
74.621285 0.110950 0.109811
74.632152 0.116057 0.109876
74.643018 0.114273 0.109943
74.653885 0.110674 0.110012
74.664751 0.113165 0.110084
74.675618 0.112858 0.110158
74.686484 0.109412 0.110236
74.697351 0.110674 0.110316
74.708217 0.107813 0.110399
74.719083 0.112181 0.110485
74.729950 0.111873 0.110575
74.740816 0.108797 0.110668
74.751683 0.113411 0.110765
74.762549 0.114672 0.110866
74.773416 0.110858 0.110971
74.784282 0.115349 0.111081
74.795149 0.114519 0.111195
74.806015 0.116826 0.111314
74.816881 0.113965 0.111438
74.827748 0.113842 0.111568
74.838614 0.115718 0.111703
74.849481 0.112242 0.111845
74.860347 0.112704 0.111993
74.871214 0.113873 0.112148
74.882080 0.115534 0.112311
74.892946 0.119502 0.112482
74.903813 0.112673 0.112661
74.914679 0.114549 0.112849
74.925546 0.115411 0.113046
74.936412 0.116641 0.113254
74.947279 0.115841 0.113473
74.958145 0.119133 0.113704
74.969012 0.118302 0.113947
74.979878 0.121809 0.114205
74.990744 0.119840 0.114477
75.001611 0.114580 0.114764
75.012477 0.120855 0.115070
75.023344 0.118025 0.115394
75.034210 0.117994 0.115738
75.045077 0.121409 0.116105
75.055943 0.121286 0.116496
75.066810 0.122209 0.116914
75.077676 0.121132 0.117362
75.088542 0.121409 0.117843
75.099409 0.124885 0.118360
75.110275 0.123377 0.118919
75.121142 0.125254 0.119524
75.132008 0.125531 0.120182
75.142875 0.125500 0.120898
75.153741 0.126054 0.121681
75.164607 0.126423 0.122541
75.175474 0.130175 0.123487
75.186340 0.131590 0.124531
75.197207 0.131498 0.125688
75.208073 0.132728 0.126971
75.218940 0.134666 0.128398
75.229806 0.135128 0.129988
75.240673 0.135989 0.131760
75.251539 0.140541 0.133738
75.262405 0.138665 0.135945
75.273272 0.147278 0.138407
75.284138 0.149677 0.141150
75.295005 0.150846 0.144202
75.305871 0.154629 0.147591
75.316738 0.157398 0.151341
75.327604 0.164442 0.155477
75.338470 0.166749 0.160013
75.349337 0.173239 0.164958
75.360203 0.173731 0.170308
75.371070 0.181606 0.176044
75.381936 0.187419 0.182131
75.392803 0.187850 0.188522
75.403669 0.200185 0.195164
75.414536 0.201230 0.202008
75.425402 0.206583 0.209025
75.436268 0.206552 0.216206
75.447135 0.213903 0.223571
75.458001 0.212888 0.231147
75.468868 0.212796 0.238955
75.479734 0.214580 0.246978
75.490601 0.209812 0.255145
75.501467 0.215903 0.263309
75.512334 0.208705 0.271251
75.523200 0.211227 0.278694
75.534066 0.213442 0.285333
75.544933 0.207505 0.290876
75.555799 0.204030 0.295079
75.566666 0.203045 0.297768
75.577532 0.196278 0.298840
75.588399 0.195601 0.298246
75.599265 0.194832 0.295970
75.610132 0.193540 0.292031
75.620998 0.189326 0.286488
75.631864 0.193264 0.279468
75.642731 0.190372 0.271174
75.653597 0.193725 0.261880
75.664464 0.189203 0.251909
75.675330 0.187481 0.241593
75.686197 0.182682 0.231237
75.697063 0.183420 0.221100
75.707929 0.178407 0.211380
