# 2Theta  Intensity_Obs  Intensity_Fit  Residual_ObsMinusFit
54.640000 0.001818 0.009737 -0.007920
54.650000 0.010988 0.009630 0.001358
54.660000 0.000000 0.009777 -0.009777
54.670000 0.000000 0.009994 -0.009994
54.680000 0.006290 0.010100 -0.003810
54.690000 0.009802 0.009965 -0.000163
54.700000 0.005480 0.009533 -0.004053
54.710000 0.000000 0.008813 -0.008813
54.720000 0.000000 0.007867 -0.007867
54.730000 0.000000 0.006804 -0.006804
54.740000 0.003428 0.005757 -0.002329
54.750000 0.003023 0.004851 -0.001828
54.760000 0.010892 0.004186 0.006707
54.770000 0.000000 0.003825 -0.003825
54.780000 0.000000 0.003800 -0.003800
54.790000 0.000000 0.004105 -0.004105
54.800000 0.004056 0.004705 -0.000649
54.810000 0.002782 0.005538 -0.002756
54.820000 0.001074 0.006519 -0.005445
54.830000 0.008507 0.007552 0.000955
54.840000 0.004623 0.008548 -0.003925
54.850000 0.000000 0.009446 -0.009446
54.860000 0.002513 0.010233 -0.007720
54.870000 0.012559 0.010931 0.001628
54.880000 0.015205 0.011576 0.003629
54.890000 0.016109 0.012203 0.003905
54.900000 0.020061 0.012850 0.007211
54.910000 0.000068 0.013558 -0.013490
54.920000 0.015339 0.014350 0.000989
54.930000 0.011020 0.015190 -0.004170
54.940000 0.022808 0.015966 0.006842
54.950000 0.011958 0.016512 -0.004553
54.960000 0.004156 0.016657 -0.012501
54.970000 0.011155 0.016287 -0.005132
54.980000 0.008141 0.015366 -0.007225
54.990000 0.003821 0.013944 -0.010123
55.000000 0.004725 0.012157 -0.007432
55.010000 0.009111 0.010200 -0.001089
55.020000 0.011320 0.008277 0.003042
55.030000 0.004386 0.006550 -0.002164
55.040000 0.000000 0.005115 -0.005115
55.050000 0.007496 0.004005 0.003491
55.060000 0.017540 0.003197 0.014343
55.070000 0.001462 0.002636 -0.001174
55.080000 0.000000 0.002252 -0.002252
55.090000 0.008050 0.001985 0.006065
55.100000 0.000000 0.001790 -0.001790
55.110000 0.000000 0.001643 -0.001643
55.120000 0.000000 0.001533 -0.001533
55.130000 0.002059 0.001453 0.000606
55.140000 0.000000 0.001398 -0.001398
55.150000 0.007324 0.001363 0.005961
55.160000 0.000000 0.001341 -0.001341
55.170000 0.000000 0.001329 -0.001329
55.180000 0.007801 0.001332 0.006470
55.190000 0.005633 0.001369 0.004264
55.200000 0.002590 0.001476 0.001114
55.210000 0.000000 0.001710 -0.001710
55.220000 0.004333 0.002150 0.002183
55.230000 0.000000 0.002903 -0.002903
55.240000 0.000000 0.004089 -0.004089
55.250000 0.000000 0.005822 -0.005822
55.260000 0.000000 0.008179 -0.008179
55.270000 0.000000 0.011151 -0.011151
55.280000 0.000368 0.014615 -0.014247
55.290000 0.004709 0.018308 -0.013599
55.300000 0.008179 0.021840 -0.013661
55.310000 0.005118 0.024746 -0.019628
55.320000 0.011200 0.026589 -0.015389
55.330000 0.009880 0.027110 -0.017230
55.340000 0.016396 0.026357 -0.009961
55.350000 0.008545 0.024647 -0.016101
55.360000 0.009402 0.022417 -0.013015
55.370000 0.007211 0.020061 -0.012850
55.380000 0.007631 0.017847 -0.010215
55.390000 0.011100 0.015895 -0.004795
55.400000 0.013262 0.014219 -0.000956
55.410000 0.018907 0.012791 0.006117
55.420000 0.018893 0.011594 0.007299
55.430000 0.009737 0.010628 -0.000891
55.440000 0.009287 0.009890 -0.000603
55.450000 0.000000 0.009365 -0.009365
55.460000 0.010130 0.009027 0.001103
55.470000 0.009246 0.008853 0.000393
55.480000 0.000089 0.008836 -0.008747
55.490000 0.013137 0.008979 0.004158
55.500000 0.005286 0.009274 -0.003988
55.510000 0.019203 0.009672 0.009531
55.520000 0.000000 0.010088 -0.010088
55.530000 0.005248 0.010406 -0.005158
55.540000 0.002185 0.010516 -0.008330
55.550000 0.010882 0.010337 0.000545
55.560000 0.000000 0.009855 -0.009855
55.570000 0.000000 0.009152 -0.009152
55.580000 0.001702 0.008392 -0.006690
55.590000 0.006046 0.007785 -0.001739
55.600000 0.000000 0.007529 -0.007529
55.610000 0.009508 0.007768 0.001740
55.620000 0.002966 0.008562 -0.005596
55.630000 0.006441 0.009860 -0.003419
55.640000 0.007734 0.011498 -0.003764
55.650000 0.002938 0.013215 -0.010277
55.660000 0.005539 0.014684 -0.009145
55.670000 0.009885 0.015584 -0.005698
55.680000 0.001604 0.015696 -0.014092
55.690000 0.012047 0.014990 -0.002942
55.700000 0.008118 0.013638 -0.005520
55.710000 0.021607 0.011930 0.009677
55.720000 0.009844 0.010170 -0.000326
55.730000 0.003309 0.008601 -0.005292
55.740000 0.014184 0.007368 0.006816
55.750000 0.008956 0.006515 0.002441
55.760000 0.000000 0.005996 -0.005996
55.770000 0.000000 0.005712 -0.005712
55.780000 0.000000 0.005555 -0.005555
55.790000 0.000000 0.005462 -0.005462
55.800000 0.009801 0.005438 0.004363
55.810000 0.005448 0.005557 -0.000109
55.820000 0.000218 0.005923 -0.005705
55.830000 0.010666 0.006633 0.004032
55.840000 0.000000 0.007744 -0.007744
55.850000 0.003265 0.009238 -0.005974
55.860000 0.021108 0.011016 0.010091
55.870000 0.009790 0.012894 -0.003104
55.880000 0.006739 0.014633 -0.007894
55.890000 0.009790 0.015988 -0.006198
55.900000 0.010658 0.016780 -0.006122
55.910000 0.009794 0.016954 -0.007160
55.920000 0.017191 0.016600 0.000590
55.930000 0.002392 0.015923 -0.013531
55.940000 0.010664 0.015171 -0.004507
55.950000 0.023295 0.014558 0.008738
55.960000 0.009363 0.014212 -0.004849
55.970000 0.002405 0.014165 -0.011760
55.980000 0.010241 0.014370 -0.004129
55.990000 0.015035 0.014725 0.000310
56.000000 0.012863 0.015096 -0.002233
56.010000 0.004602 0.015342 -0.010740
56.020000 0.013748 0.015358 -0.001610
56.030000 0.016808 0.015113 0.001695
56.040000 0.000000 0.014651 -0.014651
56.050000 0.007244 0.014067 -0.006823
56.060000 0.013781 0.013455 0.000327
56.070000 0.001604 0.012862 -0.011258
56.080000 0.000000 0.012278 -0.012278
56.090000 0.005977 0.011650 -0.005673
56.100000 0.008595 0.010932 -0.002337
56.110000 0.001641 0.010124 -0.008483
56.120000 0.004699 0.009281 -0.004582
56.130000 0.005150 0.008488 -0.003338
56.140000 0.000000 0.007824 -0.007824
56.150000 0.008222 0.007334 0.000888
56.160000 0.000395 0.007020 -0.006626
56.170000 0.004327 0.006851 -0.002523
56.180000 0.010872 0.006783 0.004089
56.190000 0.008715 0.006800 0.001915
56.200000 0.002196 0.006934 -0.004738
56.210000 0.000000 0.007261 -0.007261
56.220000 0.002666 0.007866 -0.005200
56.230000 0.016616 0.008808 0.007809
56.240000 0.000000 0.010103 -0.010103
56.250000 0.006642 0.011716 -0.005073
56.260000 0.000000 0.013576 -0.013576
56.270000 0.001018 0.015602 -0.014584
56.280000 0.004082 0.017745 -0.013664
56.290000 0.002799 0.020032 -0.017233
56.300000 0.010652 0.022548 -0.011896
56.310000 0.001968 0.025360 -0.023391
56.320000 0.019402 0.028424 -0.009022
56.330000 0.000270 0.031538 -0.031268
56.340000 0.022057 0.034359 -0.012303
56.350000 0.019471 0.036503 -0.017032
56.360000 0.027327 0.037693 -0.010366
56.370000 0.033010 0.037879 -0.004869
56.380000 0.021280 0.037234 -0.015954
56.390000 0.032192 0.036035 -0.003843
56.400000 0.031779 0.034536 -0.002757
56.410000 0.040080 0.032866 0.007214
56.420000 0.021818 0.031034 -0.009216
56.430000 0.016185 0.029011 -0.012826
56.440000 0.013166 0.026831 -0.013665
56.450000 0.017550 0.024616 -0.007067
56.460000 0.007561 0.022524 -0.014963
56.470000 0.020654 0.020685 -0.000031
56.480000 0.012407 0.019176 -0.006768
56.490000 0.023756 0.018016 0.005739
56.500000 0.010724 0.017155 -0.006431
56.510000 0.009450 0.016471 -0.007021
56.520000 0.014702 0.015792 -0.001091
56.530000 0.021702 0.014965 0.006737
56.540000 0.021293 0.013906 0.007387
56.550000 0.016101 0.012629 0.003473
56.560000 0.007860 0.011237 -0.003378
56.570000 0.017037 0.009885 0.007152
56.580000 0.018374 0.008721 0.009653
56.590000 0.004480 0.007849 -0.003370
56.600000 0.003204 0.007298 -0.004094
56.610000 0.000000 0.007019 -0.007019
56.620000 0.000000 0.006901 -0.006901
56.630000 0.001567 0.006801 -0.005234
56.640000 0.002036 0.006585 -0.004549
56.650000 0.003815 0.006178 -0.002363
56.660000 0.000000 0.005581 -0.005581
56.670000 0.000000 0.004855 -0.004855
56.680000 0.015238 0.004092 0.011146
56.690000 0.000474 0.003375 -0.002901
56.700000 0.008781 0.002773 0.006008
56.710000 0.000000 0.002327 -0.002327
56.720000 0.000000 0.002051 -0.002051
56.730000 0.000000 0.001937 -0.001937
56.740000 0.000000 0.001967 -0.001967
56.750000 0.003316 0.002109 0.001206
56.760000 0.005095 0.002334 0.002760
56.770000 0.007311 0.002612 0.004699
56.780000 0.000000 0.002920 -0.002920
56.790000 0.000862 0.003252 -0.002390
56.800000 0.000000 0.003617 -0.003617
56.810000 0.003119 0.004050 -0.000930
56.820000 0.000000 0.004598 -0.004598
56.830000 0.007117 0.005325 0.001792
56.840000 0.004980 0.006301 -0.001321
56.850000 0.000000 0.007592 -0.007592
56.860000 0.015511 0.009244 0.006267
56.870000 0.002494 0.011271 -0.008777
56.880000 0.006453 0.013654 -0.007200
56.890000 0.018687 0.016341 0.002346
56.900000 0.013068 0.019264 -0.006195
56.910000 0.013983 0.022342 -0.008359
56.920000 0.014896 0.025467 -0.010571
56.930000 0.018422 0.028474 -0.010051
56.940000 0.021948 0.031141 -0.009193
56.950000 0.023734 0.033223 -0.009490
56.960000 0.029435 0.034535 -0.005100
56.970000 0.016854 0.035038 -0.018183
56.980000 0.024733 0.034888 -0.010154
56.990000 0.034791 0.034394 0.000398
57.000000 0.032222 0.033918 -0.001696
57.010000 0.018335 0.033763 -0.015427
57.020000 0.024474 0.034065 -0.009591
57.030000 0.017554 0.034743 -0.017189
57.040000 0.029788 0.035505 -0.005717
57.050000 0.022432 0.035947 -0.013515
57.060000 0.030313 0.035705 -0.005392
57.070000 0.032100 0.034624 -0.002524
57.080000 0.030839 0.032853 -0.002015
57.090000 0.032190 0.030780 0.001410
57.100000 0.033977 0.028835 0.005142
57.110000 0.035329 0.027319 0.008010
57.120000 0.019701 0.026306 -0.006605
57.130000 0.039338 0.025627 0.013710
57.140000 0.020663 0.024934 -0.004271
57.150000 0.021579 0.023834 -0.002254
57.160000 0.006823 0.022068 -0.015245
57.170000 0.011657 0.019627 -0.007970
57.180000 0.000000 0.016715 -0.016715
57.190000 0.009136 0.013637 -0.004501
57.200000 0.005698 0.010690 -0.004992
57.210000 0.005307 0.008101 -0.002793
57.220000 0.000563 0.006002 -0.005439
57.230000 0.003219 0.004431 -0.001212
57.240000 0.005440 0.003350 0.002090
57.250000 0.002436 0.002677 -0.000241
57.260000 0.005527 0.002320 0.003207
57.270000 0.010358 0.002187 0.008171
57.280000 0.018672 0.002204 0.016468
57.290000 0.000000 0.002304 -0.002304
57.300000 0.000000 0.002433 -0.002433
57.310000 0.000000 0.002543 -0.002543
57.320000 0.003598 0.002594 0.001004
57.330000 0.000000 0.002566 -0.002566
57.340000 0.001936 0.002452 -0.000517
57.350000 0.000000 0.002266 -0.002266
57.360000 0.005060 0.002030 0.003030
57.370000 0.000000 0.001771 -0.001771
57.380000 0.003827 0.001517 0.002310
57.390000 0.000379 0.001290 -0.000910
57.400000 0.003461 0.001103 0.002358
57.410000 0.000000 0.000962 -0.000962
57.420000 0.000000 0.000871 -0.000871
57.430000 0.000000 0.000829 -0.000829
57.440000 0.000000 0.000842 -0.000842
57.450000 0.006650 0.000920 0.005730
57.460000 0.000000 0.001084 -0.001084
57.470000 0.000000 0.001369 -0.001369
57.480000 0.000181 0.001816 -0.001635
57.490000 0.000000 0.002473 -0.002473
57.500000 0.000000 0.003380 -0.003380
57.510000 0.000000 0.004557 -0.004557
57.520000 0.000000 0.005991 -0.005991
57.530000 0.006347 0.007618 -0.001271
57.540000 0.000000 0.009328 -0.009328
57.550000 0.005498 0.010964 -0.005466
57.560000 0.014215 0.012359 0.001857
57.570000 0.010306 0.013371 -0.003064
57.580000 0.005526 0.013925 -0.008398
57.590000 0.019466 0.014019 0.005447
57.600000 0.000000 0.013724 -0.013724
57.610000 0.003808 0.013159 -0.009351
57.620000 0.009909 0.012463 -0.002554
57.630000 0.002079 0.011752 -0.009673
57.640000 0.005566 0.011098 -0.005531
57.650000 0.012101 0.010517 0.001584
57.660000 0.005574 0.009981 -0.004407
57.670000 0.004271 0.009446 -0.005175
57.680000 0.003403 0.008875 -0.005472
57.690000 0.000000 0.008265 -0.008265
57.700000 0.004277 0.007656 -0.003378
57.710000 0.000000 0.007105 -0.007105
57.720000 0.010374 0.006665 0.003709
57.730000 0.005150 0.006360 -0.001210
57.740000 0.000362 0.006185 -0.005823
57.750000 0.014729 0.006114 0.008615
57.760000 0.006022 0.006120 -0.000098
57.770000 0.002974 0.006188 -0.003214
57.780000 0.000000 0.006323 -0.006323
57.790000 0.001233 0.006544 -0.005312
57.800000 0.000000 0.006888 -0.006888
57.810000 0.002974 0.007383 -0.004409
57.820000 0.015600 0.008030 0.007570
57.830000 0.009940 0.008771 0.001169
57.840000 0.004281 0.009489 -0.005209
57.850000 0.007763 0.010027 -0.002263
57.860000 0.002104 0.010223 -0.008119
57.870000 0.006022 0.009984 -0.003962
57.880000 0.016036 0.009325 0.006711
57.890000 0.009941 0.008362 0.001579
57.900000 0.001669 0.007260 -0.005591
57.910000 0.003411 0.006174 -0.002763
57.920000 0.012554 0.005217 0.007337
57.930000 0.008200 0.004451 0.003749
57.940000 0.000000 0.003892 -0.003892
57.950000 0.004283 0.003522 0.000761
57.960000 0.014297 0.003315 0.010982
57.970000 0.002978 0.003254 -0.000276
57.980000 0.002108 0.003326 -0.001219
57.990000 0.000000 0.003517 -0.003517
58.000000 0.000000 0.003797 -0.003797
58.010000 0.013864 0.004117 0.009747
58.020000 0.006028 0.004409 0.001620
58.030000 0.001240 0.004598 -0.003359
58.040000 0.000000 0.004628 -0.004628
58.050000 0.009077 0.004476 0.004601
58.060000 0.000000 0.004176 -0.004176
58.070000 0.000000 0.003801 -0.003801
58.080000 0.000000 0.003449 -0.003449
58.090000 0.000374 0.003225 -0.002851
58.100000 0.000000 0.003228 -0.003228
58.110000 0.000000 0.003541 -0.003541
58.120000 0.004296 0.004225 0.000071
58.130000 0.004732 0.005309 -0.000577
58.140000 0.004298 0.006776 -0.002479
58.150000 0.000000 0.008553 -0.008553
58.160000 0.003865 0.010500 -0.006635
58.170000 0.004301 0.012424 -0.008123
58.180000 0.013881 0.014099 -0.000218
58.190000 0.012576 0.015310 -0.002735
58.200000 0.009530 0.015902 -0.006373
58.210000 0.013449 0.015830 -0.002381
58.220000 0.014757 0.015199 -0.000441
58.230000 0.004310 0.014253 -0.009943
58.240000 0.005183 0.013312 -0.008129
58.250000 0.020857 0.012684 0.008172
58.260000 0.015199 0.012588 0.002611
58.270000 0.013024 0.013106 -0.000082
58.280000 0.004754 0.014161 -0.009407
58.290000 0.016510 0.015526 0.000983
58.300000 0.014771 0.016869 -0.002099
58.310000 0.016949 0.017824 -0.000875
58.320000 0.008679 0.018091 -0.009411
58.330000 0.011729 0.017520 -0.005792
58.340000 0.013472 0.016143 -0.002671
58.350000 0.010862 0.014147 -0.003285
58.360000 0.012170 0.011812 0.000358
58.370000 0.000000 0.009429 -0.009429
58.380000 0.008256 0.007228 0.001028
58.390000 0.004340 0.005360 -0.001020
58.400000 0.005213 0.003885 0.001328
58.410000 0.013051 0.002798 0.010253
58.420000 0.001299 0.002049 -0.000750
58.430000 0.006525 0.001567 0.004958
58.440000 0.000000 0.001285 -0.001285
58.450000 0.005224 0.001150 0.004074
58.460000 0.000000 0.001132 -0.001132
58.470000 0.000000 0.001227 -0.001227
58.480000 0.005666 0.001453 0.004213
58.490000 0.006104 0.001854 0.004251
58.500000 0.002624 0.002483 0.000142
58.510000 0.008721 0.003396 0.005325
58.520000 0.000000 0.004632 -0.004632
58.530000 0.000000 0.006190 -0.006190
58.540000 0.009600 0.008009 0.001591
58.550000 0.004378 0.009965 -0.005586
58.560000 0.000000 0.011872 -0.011872
58.570000 0.005254 0.013513 -0.008259
58.580000 0.013964 0.014694 -0.000729
58.590000 0.006566 0.015320 -0.008754
58.600000 0.004827 0.015456 -0.010629
58.610000 0.006136 0.015302 -0.009166
58.620000 0.003092 0.015101 -0.012009
58.630000 0.014414 0.015056 -0.000642
58.640000 0.010064 0.015282 -0.005218
58.650000 0.012679 0.015782 -0.003103
58.660000 0.021390 0.016448 0.004942
58.670000 0.018780 0.017085 0.001695
58.680000 0.010513 0.017465 -0.006952
58.690000 0.009645 0.017399 -0.007754
58.700000 0.015309 0.016825 -0.001516
58.710000 0.002251 0.015844 -0.013592
58.720000 0.006175 0.014675 -0.008500
58.730000 0.015755 0.013556 0.002199
58.740000 0.007488 0.012666 -0.005177
58.750000 0.017069 0.012075 0.004994
58.760000 0.002707 0.011742 -0.009035
58.770000 0.000970 0.011532 -0.010562
58.780000 0.000105 0.011277 -0.011172
58.790000 0.021440 0.010832 0.010609
58.800000 0.028848 0.010113 0.018734
58.810000 0.000000 0.009114 -0.009114
58.820000 0.007089 0.007902 -0.000813
58.830000 0.007094 0.006594 0.000500
58.840000 0.015372 0.005314 0.010058
58.850000 0.001010 0.004164 -0.003154
58.860000 0.000000 0.003206 -0.003206
58.870000 0.000000 0.002467 -0.002467
58.880000 0.000000 0.001944 -0.001944
58.890000 0.000598 0.001619 -0.001021
58.900000 0.000000 0.001472 -0.001472
58.910000 0.000000 0.001493 -0.001493
58.920000 0.000000 0.001687 -0.001687
58.930000 0.000000 0.002078 -0.002078
58.940000 0.000000 0.002698 -0.002698
58.950000 0.000000 0.003582 -0.003582
58.960000 0.017630 0.004749 0.012882
58.970000 0.005011 0.006193 -0.001182
58.980000 0.000232 0.007871 -0.007639
58.990000 0.000000 0.009704 -0.009704
59.000000 0.004166 0.011580 -0.007413
59.010000 0.002870 0.013374 -0.010505
59.020000 0.012895 0.014988 -0.002093
59.030000 0.012467 0.016381 -0.003914
59.040000 0.008997 0.017564 -0.008566
59.050000 0.000000 0.018555 -0.018555
59.060000 0.013808 0.019348 -0.005541
59.070000 0.008592 0.019928 -0.011336
59.080000 0.021670 0.020317 0.001353
59.090000 0.033866 0.020618 0.013248
59.100000 0.018646 0.020987 -0.002341
59.110000 0.008204 0.021551 -0.013346
59.120000 0.013447 0.022330 -0.008883
59.130000 0.013890 0.023223 -0.009333
59.140000 0.015215 0.024025 -0.008810
59.150000 0.014787 0.024483 -0.009695
59.160000 0.017420 0.024345 -0.006926
59.170000 0.009592 0.023433 -0.013841
59.180000 0.011354 0.021714 -0.010360
59.190000 0.004397 0.019346 -0.014949
59.200000 0.007027 0.016634 -0.009606
59.210000 0.011830 0.013937 -0.002108
59.220000 0.012719 0.011584 0.001136
59.230000 0.002719 0.009812 -0.007093
59.240000 0.000000 0.008747 -0.008747
59.250000 0.000000 0.008398 -0.008398
59.260000 0.000000 0.008676 -0.008676
59.270000 0.006271 0.009418 -0.003146
59.280000 0.005858 0.010429 -0.004571
59.290000 0.008922 0.011522 -0.002601
59.300000 0.015040 0.012566 0.002475
59.310000 0.011139 0.013520 -0.002382
59.320000 0.002891 0.014445 -0.011554
59.330000 0.014661 0.015437 -0.000776
59.340000 0.005543 0.016552 -0.011008
59.350000 0.021234 0.017732 0.003503
59.360000 0.018213 0.018795 -0.000583
59.370000 0.010832 0.019468 -0.008636
59.380000 0.021745 0.019467 0.002278
59.390000 0.012186 0.018628 -0.006442
59.400000 0.006988 0.016988 -0.010000
59.410000 0.007446 0.014770 -0.007323
59.420000 0.011825 0.012291 -0.000466
59.430000 0.005756 0.009867 -0.004111
59.440000 0.012750 0.007760 0.004990
59.450000 0.009292 0.006146 0.003146
59.460000 0.014549 0.005111 0.009437
59.470000 0.004123 0.004663 -0.000540
59.480000 0.000000 0.004740 -0.004740
59.490000 0.000000 0.005233 -0.005233
59.500000 0.003342 0.005992 -0.002650
59.510000 0.009900 0.006841 0.003059
59.520000 0.003405 0.007594 -0.004189
59.530000 0.000000 0.008077 -0.008077
59.540000 0.000000 0.008172 -0.008172
59.550000 0.010028 0.007863 0.002165
59.560000 0.001358 0.007237 -0.005879
59.570000 0.002693 0.006452 -0.003759
59.580000 0.010131 0.005676 0.004455
59.590000 0.008422 0.005053 0.003368
59.600000 0.009331 0.004679 0.004652
59.610000 0.000657 0.004590 -0.003934
59.620000 0.012889 0.004771 0.008117
59.630000 0.007261 0.005160 0.002102
59.640000 0.012090 0.005668 0.006422
59.650000 0.009949 0.006206 0.003743
59.660000 0.008248 0.006700 0.001548
59.670000 0.011770 0.007111 0.004659
59.680000 0.003977 0.007435 -0.003458
59.690000 0.007933 0.007678 0.000256
59.700000 0.000000 0.007835 -0.007835
59.710000 0.016724 0.007886 0.008838
59.720000 0.005014 0.007808 -0.002795
59.730000 0.012022 0.007592 0.004430
59.740000 0.006410 0.007237 -0.000828
59.750000 0.007322 0.006745 0.000576
59.760000 0.008678 0.006123 0.002554
59.770000 0.000000 0.005398 -0.005398
59.780000 0.003110 0.004623 -0.001513
59.790000 0.007074 0.003863 0.003211
59.800000 0.009303 0.003175 0.006129
59.810000 0.008478 0.002598 0.005880
59.820000 0.000000 0.002150 -0.002150
59.830000 0.000000 0.001827 -0.001827
59.840000 0.012113 0.001611 0.010502
